step,value
168680,178.60000610351562
168681,-0.75
168759,106.0
168920,257.1499938964844
169448,841.7999877929688
169688,328.0
170712,1528.3499755859375
171393,1059.800048828125
171829,744.0999755859375
172271,736.2000122070312
172277,0.5
172411,178.60000610351562
172471,83.5
172653,288.5
172973,489.1000061035156
173033,78.9000015258789
174302,1977.050048828125
174901,944.0499877929688
175099,296.6000061035156
175219,173.3000030517578
175260,51.25
175346,116.25
175482,192.6999969482422
175582,148.10000610351562
176063,782.75
176589,827.7000122070312
176590,-0.949999988079071
176591,-0.949999988079071
177113,832.9000244140625
177214,126.5
178775,2492.550048828125
178952,254.34999084472656
179474,831.4000244140625
180156,1106.5999755859375
180522,603.7000122070312
181138,962.2999877929688
181861,1187.25
182048,321.0
182586,821.4000244140625
182724,174.8000030517578
182987,425.75
183229,382.95001220703125
183907,1048.5999755859375
185074,1883.1500244140625
185470,646.25
185675,337.04998779296875
187675,3129.10009765625
189675,3254.699951171875
189881,277.29998779296875
190827,1559.5
191565,1204.5999755859375
192488,1434.050048828125
194488,3341.89990234375
195919,2296.949951171875
196762,1313.8499755859375
198762,3278.699951171875
199028,406.3500061035156
199369,510.54998779296875
200000,1032.949951171875
