step,value
121614,0.007557314820587635
122114,0.007547318469733
122615,0.0075373221188783646
123115,0.007527325302362442
123615,0.007517328951507807
124116,0.0075073326006531715
124616,0.007497336249798536
125117,0.007487339433282614
125617,0.0074773430824279785
126118,0.007467346731573343
126618,0.007457350380718708
127119,0.007447354029864073
127619,0.00743735721334815
128120,0.007427360862493515
128620,0.00741736451163888
129121,0.0074073681607842445
129621,0.007397371809929609
130122,0.007387374993413687
130622,0.0073773786425590515
131123,0.007367382291704416
131623,0.007357385940849781
132123,0.007347389589995146
132624,0.007337392773479223
133124,0.007327396422624588
133625,0.007317400071769953
134125,0.0073074037209153175
134626,0.007297407370060682
135126,0.00728741055354476
135627,0.0072774142026901245
136127,0.007267417851835489
136628,0.007257421500980854
137128,0.0072474246844649315
137629,0.007237428333610296
138129,0.007227431982755661
138630,0.007217435631901026
139130,0.0072074392810463905
139630,0.007197442464530468
140131,0.007187446113675833
140631,0.0071774497628211975
141132,0.007167453411966562
141632,0.007157457061111927
142133,0.0071474602445960045
142633,0.007137463893741369
143134,0.007127467542886734
143634,0.007117471192032099
144135,0.0071074748411774635
144635,0.007097478024661541
145136,0.007087481673806906
145636,0.0070774853229522705
146137,0.007067488972097635
146637,0.007057492155581713
147138,0.0070474958047270775
147638,0.007037499453872442
148138,0.007027503103017807
148639,0.007017506752163172
149139,0.007007509935647249
149640,0.006997513584792614
150140,0.006987517233937979
150641,0.0069775208830833435
151141,0.006967524532228708
151642,0.006957527715712786
152142,0.0069475313648581505
152643,0.006937535014003515
153143,0.00692753866314888
153644,0.006917542312294245
154144,0.006907545495778322
154645,0.006897549144923687
155145,0.006887552794069052
155646,0.0068775564432144165
156146,0.006867560092359781
156646,0.006857563275843859
157147,0.0068475669249892235
157647,0.006837570574134588
158148,0.006827574223279953
158648,0.0068175774067640305
159149,0.006807581055909395
159649,0.00679758470505476
160150,0.006787588354200125
160650,0.0067775920033454895
161151,0.006767595186829567
161651,0.006757598835974932
162152,0.0067476024851202965
162652,0.006737606134265661
163153,0.006727609783411026
163653,0.0067176129668951035
164153,0.006707616616040468
164654,0.006697620265185833
165154,0.006687623914331198
165655,0.0066776275634765625
166155,0.00666763074696064
166656,0.006657634396106005
167156,0.0066476380452513695
167657,0.006637641694396734
168157,0.006627645343542099
168658,0.0066176485270261765
169158,0.006607652176171541
169659,0.006597655825316906
170159,0.006587659474462271
170660,0.006577662657946348
171160,0.006567666307091713
171661,0.006557669956237078
172161,0.0065476736053824425
172661,0.006537677254527807
173162,0.006527680438011885
173662,0.0065176840871572495
174163,0.006507687736302614
174663,0.006497691385447979
175164,0.006487695034593344
175664,0.006477698218077421
176165,0.006467701867222786
176665,0.006457705516368151
177166,0.0064477091655135155
177666,0.00643771281465888
178167,0.006427715998142958
178667,0.0064177196472883224
179168,0.006407723296433687
179668,0.006397726945579052
180169,0.006387730129063129
180669,0.006377733778208494
181169,0.006367737427353859
181670,0.006357741076499224
182170,0.0063477447256445885
182671,0.006337747909128666
183171,0.006327751558274031
183672,0.0063177552074193954
184172,0.00630775885656476
184673,0.006297762505710125
185173,0.006287765689194202
185674,0.006277769338339567
186174,0.006267772987484932
186675,0.006257776636630297
187175,0.0062477802857756615
187676,0.006237783469259739
188176,0.006227787118405104
188676,0.0062177907675504684
189177,0.006207794416695833
189677,0.006197798065841198
190178,0.006187801249325275
190678,0.00617780489847064
191179,0.006167808547616005
191679,0.00615781219676137
192180,0.006147815380245447
192680,0.006137819029390812
193181,0.006127822678536177
193681,0.0061178263276815414
194182,0.006107829976826906
194682,0.006097833160310984
195183,0.006087836809456348
195683,0.006077840458601713
196184,0.006067844107747078
196684,0.006057847756892443
197184,0.00604785094037652
197685,0.006037854589521885
198185,0.00602785823866725
198686,0.0060178618878126144
199186,0.006007865536957979
199687,0.005997868720442057
200187,0.005987872369587421
200688,0.005977876018732786
201188,0.005967879667878151
201689,0.005957883317023516
202189,0.005947886500507593
202690,0.005937890149652958
203190,0.005927893798798323
203691,0.0059178974479436874
204191,0.005907900631427765
204692,0.00589790428057313
205192,0.005887907929718494
205692,0.005877911578863859
206193,0.005867915228009224
206693,0.005857918411493301
207194,0.005847922060638666
207694,0.005837925709784031
208195,0.005827929358929396
208695,0.0058179330080747604
209196,0.005807936191558838
209696,0.005797939840704203
210197,0.005787943489849567
210697,0.005777947138994932
211198,0.005767950788140297
211698,0.005757953971624374
212199,0.005747957620769739
212699,0.005737961269915104
213199,0.005727964919060469
213700,0.005717968102544546
214200,0.005707971751689911
214701,0.005697975400835276
215201,0.00568797904998064
215702,0.005677982699126005
216202,0.005667985882610083
216703,0.005657989531755447
217203,0.005647993180900812
217704,0.005637996830046177
218204,0.005628000479191542
218705,0.005618003662675619
219205,0.005608007311820984
219706,0.005598010960966349
220206,0.005588014610111713
220707,0.005578018259257078
221207,0.005568021442741156
221707,0.00555802509188652
222208,0.005548028741031885
222708,0.00553803239017725
223209,0.005528036039322615
223709,0.005518039222806692
224210,0.005508042871952057
224710,0.005498046521097422
225211,0.005488050170242786
225711,0.005478053353726864
226212,0.005468057002872229
226712,0.005458060652017593
227213,0.005448064301162958
227713,0.005438067950308323
228214,0.0054280711337924
228714,0.005418074782937765
229215,0.00540807843208313
229715,0.005398082081228495
230215,0.005388085730373859
230716,0.005378088913857937
231216,0.005368092563003302
231717,0.005358096212148666
232217,0.005348099861294031
232718,0.005338103510439396
233218,0.005328106693923473
233719,0.005318110343068838
234219,0.005308113992214203
234720,0.005298117641359568
235220,0.005288121290504932
235721,0.00527812447398901
236221,0.005268128123134375
236722,0.005258131772279739
237222,0.005248135421425104
237722,0.005238138604909182
238223,0.005228142254054546
238723,0.005218145903199911
239224,0.005208149552345276
239724,0.005198153201490641
240225,0.005188156384974718
240725,0.005178160034120083
241226,0.005168163683265448
241726,0.005158167332410812
242227,0.005148170981556177
242727,0.005138174165040255
243228,0.005128177814185619
243728,0.005118181463330984
244229,0.005108185112476349
244729,0.005098188761621714
245230,0.005088191945105791
245730,0.005078195594251156
246230,0.005068199243396521
246731,0.005058202892541885
247231,0.005048206076025963
247732,0.005038209725171328
248232,0.005028213374316692
248733,0.005018217023462057
249233,0.005008220672607422
249734,0.004998223856091499
250234,0.004988227505236864
250735,0.004978231154382229
251235,0.004968234803527594
251736,0.004958238452672958
252236,0.004948241636157036
252737,0.004938245285302401
253237,0.004928248934447765
253738,0.00491825258359313
254238,0.004908256232738495
254738,0.004898259416222572
255239,0.004888263065367937
255739,0.004878266714513302
256240,0.004868270363658667
256740,0.004858274012804031
257241,0.004848277196288109
257741,0.004838280845433474
258242,0.004828284494578838
258742,0.004818288143724203
259243,0.0048082913272082806
259743,0.004798294976353645
260244,0.00478829862549901
260744,0.004778302274644375
261245,0.00476830592378974
261745,0.004758309107273817
262246,0.004748312756419182
262746,0.004738316405564547
263246,0.004728320054709911
263747,0.004718323703855276
264247,0.0047083268873393536
264748,0.004698330536484718
265248,0.004688334185630083
265749,0.004678337834775448
266249,0.004668341483920813
266750,0.00465834466740489
267250,0.004648348316550255
267751,0.00463835196569562
268251,0.004628355614840984
268752,0.004618359263986349
269252,0.0046083624474704266
269753,0.004598366096615791
270253,0.004588369745761156
270753,0.004578373394906521
271254,0.004568376578390598
271754,0.004558380227535963
272255,0.004548383876681328
272755,0.004538387525826693
273256,0.004528391174972057
273756,0.004518394358456135
274257,0.0045083980076014996
274757,0.004498401656746864
275258,0.004488405305892229
275758,0.004478408955037594
276259,0.004468412138521671
276759,0.004458415787667036
277260,0.004448419436812401
277760,0.004438423085957766
278261,0.00442842673510313
278761,0.004418429918587208
279261,0.0044084335677325726
279762,0.004398437216877937
280262,0.004388440866023302
280763,0.004378444515168667
281263,0.004368447698652744
281764,0.004358451347798109
282264,0.004348454996943474
282765,0.004338458646088839
283265,0.004328461829572916
283766,0.004318465478718281
284266,0.0043084691278636456
284767,0.00429847277700901
285267,0.004288476426154375
285768,0.0042784796096384525
286268,0.004268483258783817
286769,0.004258486907929182
287269,0.004248490557074547
287769,0.004238494206219912
288270,0.004228497389703989
288770,0.004218501038849354
289271,0.0042085046879947186
289771,0.004198508337140083
290272,0.004188511986285448
290772,0.0041785151697695255
291273,0.00416851881891489
291773,0.004158522468060255
292274,0.00414852611720562
292774,0.004138529300689697
293275,0.004128532949835062
293775,0.004118536598980427
294276,0.0041085402481257915
294776,0.004098543897271156
295276,0.004088547080755234
295777,0.0040785507299005985
296277,0.004068554379045963
296778,0.004058558028191328
297278,0.004048561677336693
297779,0.00403856486082077
298279,0.004028568509966135
298780,0.0040185721591115
299280,0.0040085758082568645
299781,0.003998579457402229
300281,0.003988582640886307
300782,0.0039785862900316715
301282,0.003968589939177036
301783,0.003958593588322401
302283,0.003948597237467766
302784,0.003938600420951843
303284,0.003928604070097208
303784,0.003918607719242573
304285,0.0039086113683879375
304785,0.0038986147847026587
305286,0.0038886184338480234
305786,0.0038786218501627445
306287,0.0038686254993081093
306787,0.0038586289156228304
307288,0.003848632564768195
307788,0.0038386359810829163
308289,0.003828639630228281
308789,0.0038186432793736458
309290,0.003808646695688367
309790,0.0037986503448337317
310291,0.0037886537611484528
310791,0.0037786574102938175
311292,0.0037686610594391823
311792,0.0037586644757539034
312292,0.003748668124899268
312793,0.0037386715412139893
313293,0.003728675190359354
313794,0.003718678606674075
314294,0.00370868225581944
314795,0.0036986859049648046
315295,0.0036886893212795258
315796,0.0036786929704248905
316296,0.0036686963867396116
316797,0.0036587000358849764
317297,0.003648703685030341
317798,0.0036387071013450623
318298,0.003628710750490427
318799,0.003618714166805148
319299,0.003608717815950513
319799,0.003598721232265234
320300,0.0035887248814105988
320800,0.0035787285305559635
321301,0.0035687319468706846
321801,0.0035587355960160494
322302,0.0035487390123307705
322802,0.0035387426614761353
323303,0.0035287460777908564
323803,0.003518749726936221
324304,0.003508753376081586
324804,0.003498756792396307
325305,0.0034887604415416718
325805,0.003478763857856393
326306,0.0034687675070017576
326806,0.0034587711561471224
327307,0.0034487745724618435
327807,0.0034387782216072083
328307,0.0034287816379219294
328808,0.003418785287067294
329308,0.0034087887033820152
329809,0.00339879235252738
330309,0.0033887960016727448
330810,0.003378799417987466
331310,0.0033688030671328306
331811,0.0033588064834475517
332311,0.0033488101325929165
332812,0.0033388137817382812
333312,0.0033288171980530024
333813,0.003318820847198367
334313,0.0033088242635130882
334814,0.003298827912658453
335314,0.003288831328973174
335815,0.003278834978118539
336315,0.0032688386272639036
336815,0.0032588420435786247
337316,0.0032488456927239895
337816,0.0032388491090387106
338317,0.0032288527581840754
338817,0.00321885640732944
339318,0.0032088598236441612
339818,0.003198863472789526
340319,0.003188866889104247
340819,0.003178870538249612
341320,0.003168873954564333
341820,0.0031588776037096977
342321,0.0031488812528550625
342821,0.0031388846691697836
343322,0.0031288883183151484
343822,0.0031188917346298695
344322,0.0031088953837752342
344823,0.003098899032920599
345323,0.00308890244923532
345824,0.003078906098380685
346324,0.003068909514695406
346825,0.0030589131638407707
347325,0.003048916580155492
347826,0.0030389202293008566
348326,0.0030289238784462214
348827,0.0030189272947609425
349327,0.0030089309439063072
349828,0.0029989343602210283
350328,0.002988938009366393
350829,0.002978941658511758
351329,0.002968945074826479
351830,0.0029589487239718437
352330,0.002948952140286565
352830,0.0029389557894319296
353331,0.0029289592057466507
353831,0.0029189628548920155
354332,0.0029089665040373802
354832,0.0028989699203521013
355333,0.002888973569497466
355833,0.002878976985812187
356334,0.002868980634957552
356834,0.002858984051272273
357335,0.002848987700417638
357835,0.0028389913495630026
358336,0.0028289947658777237
358836,0.0028189984150230885
359337,0.0028090018313378096
359837,0.0027990054804831743
360338,0.002789009129628539
360838,0.00277901254594326
361338,0.002769016195088625
361839,0.002759019611403346
362339,0.002749023260548711
362840,0.002739026676863432
363340,0.0027290303260087967
363841,0.0027190339751541615
364341,0.0027090373914688826
364842,0.0026990410406142473
365342,0.0026890444569289684
365843,0.002679048106074333
366343,0.002669051755219698
366844,0.002659055171534419
367344,0.002649058820679784
367845,0.002639062236994505
368345,0.0026290658861398697
368845,0.002619069302454591
369346,0.0026090729515999556
369846,0.0025990766007453203
370347,0.0025890800170600414
370847,0.002579083666205406
371348,0.0025690870825201273
371848,0.002559090731665492
372349,0.002549094380810857
372849,0.002539097797125578
373350,0.0025291014462709427
373850,0.002519104862585664
374351,0.0025091085117310286
374851,0.0024991119280457497
375352,0.0024891155771911144
375852,0.002479119226336479
376353,0.0024691226426512003
376853,0.002459126291796565
377353,0.002449129708111286
377854,0.002439133357256651
378354,0.0024291370064020157
378855,0.002419140422716737
379355,0.0024091440718621016
379856,0.0023991474881768227
380356,0.0023891511373221874
380857,0.0023791545536369085
381357,0.0023691582027822733
381858,0.002359161851927638
382358,0.002349165268242359
382859,0.002339168917387724
383359,0.002329172333702445
383860,0.00231917598284781
384360,0.0023091796319931746
384861,0.0022991830483078957
385361,0.0022891866974532604
385861,0.0022791901137679815
386362,0.0022691937629133463
386862,0.0022591971792280674
387363,0.002249200828373432
387863,0.002239204477518797
388364,0.002229207893833518
388864,0.002219211542978883
389365,0.002209214959293604
389865,0.0021992186084389687
390366,0.0021892222575843334
390866,0.0021792256738990545
391367,0.0021692293230444193
391867,0.0021592327393591404
392368,0.002149236388504505
392868,0.0021392398048192263
393369,0.002129243453964591
393869,0.002119247103109956
394369,0.002109250519424677
394870,0.0020992541685700417
395370,0.0020892575848847628
395871,0.0020792612340301275
396371,0.0020692646503448486
396872,0.0020592682994902134
397372,0.002049271948635578
397873,0.0020392753649502993
398373,0.002029279014095664
398874,0.002019282430410385
399374,0.00200928607955575
399875,0.0019992897287011147
400375,0.0019892931450158358
400876,0.0019792967941612005
401376,0.0019693002104759216
401876,0.0019593038596212864
402377,0.0019493073923513293
402877,0.0019393109250813723
403378,0.0019293144578114152
403878,0.0019193179905414581
404379,0.0019093216396868229
404879,0.0018993251724168658
405380,0.0018893287051469088
405880,0.0018793322378769517
406381,0.0018693357706069946
406881,0.0018593393033370376
407382,0.0018493429524824023
407882,0.0018393464852124453
408383,0.0018293500179424882
408883,0.0018193535506725311
409384,0.001809357083402574
409884,0.001799360616132617
410384,0.0017893642652779818
410885,0.0017793677980080247
411385,0.0017693713307380676
411886,0.0017593748634681106
412386,0.0017493783961981535
412887,0.0017393819289281964
413387,0.0017293855780735612
413888,0.0017193891108036041
414388,0.001709392643533647
414889,0.00169939617626369
415389,0.001689399708993733
415890,0.0016794032417237759
416390,0.0016694068908691406
416891,0.0016594104235991836
417391,0.0016494139563292265
417892,0.0016394174890592694
418392,0.0016294210217893124
418892,0.0016194245545193553
419393,0.00160942820366472
419893,0.001599431736394763
420394,0.001589435269124806
420894,0.0015794388018548489
421395,0.0015694423345848918
421895,0.0015594458673149347
422396,0.0015494495164602995
422896,0.0015394530491903424
423397,0.0015294565819203854
423897,0.0015194601146504283
424398,0.0015094636473804712
424898,0.0014994671801105142
425399,0.001489470829255879
425899,0.0014794743619859219
426399,0.0014694778947159648
426900,0.0014594814274460077
427400,0.0014494849601760507
427901,0.0014394884929060936
428401,0.0014294920256361365
428902,0.0014194956747815013
429402,0.0014094992075115442
429903,0.0013995027402415872
430403,0.00138950627297163
430904,0.001379509805701673
431404,0.001369513338431716
431905,0.0013595169875770807
432405,0.0013495205203071237
432906,0.0013395240530371666
433406,0.0013295275857672095
433907,0.0013195311184972525
434407,0.0013095346512272954
434907,0.0012995383003726602
435408,0.001289541833102703
435908,0.001279545365832746
436409,0.001269548898562789
436909,0.001259552431292832
437410,0.0012495559640228748
437910,0.0012395596131682396
438411,0.0012295631458982825
438911,0.0012195666786283255
439412,0.0012095702113583684
439912,0.0011995737440884113
440413,0.0011895772768184543
440913,0.001179580925963819
441414,0.001169584458693862
441914,0.001159587991423905
442415,0.0011495915241539478
442915,0.0011395950568839908
443415,0.0011295985896140337
443916,0.0011196022387593985
444416,0.0011096057714894414
444917,0.0010996093042194843
445417,0.0010896128369495273
445918,0.0010796163696795702
446418,0.0010696199024096131
446919,0.001059623551554978
447419,0.0010496270842850208
447920,0.0010396306170150638
448420,0.0010296341497451067
448921,0.0010196376824751496
449421,0.0010096412152051926
449922,0.0009996448643505573
450422,0.0009896483970806003
450922,0.0009796519298106432
451423,0.0009696554625406861
451923,0.0009596589952707291
452424,0.0009496625862084329
452924,0.0009396661189384758
453425,0.0009296696516685188
453925,0.0009196732426062226
454426,0.0009096767753362656
454926,0.0008996803080663085
455427,0.0008896838990040123
455927,0.0008796874317340553
456428,0.0008696909644640982
456928,0.0008596945554018021
457429,0.000849698088131845
457929,0.0008397016208618879
458430,0.0008297052117995918
458930,0.0008197087445296347
459430,0.0008097122772596776
459931,0.0007997158681973815
460431,0.0007897194009274244
460932,0.0007797229336574674
461432,0.0007697265245951712
461933,0.0007597300573252141
462433,0.0007497335900552571
462934,0.0007397371809929609
463434,0.0007297407137230039
463935,0.0007197442464530468
464435,0.0007097478373907506
464936,0.0006997513701207936
465436,0.0006897549028508365
465937,0.0006797584937885404
466437,0.0006697620265185833
466938,0.0006597655592486262
467438,0.0006497691501863301
467938,0.000639772682916373
468439,0.000629776215646416
468939,0.0006197798065841198
469440,0.0006097833393141627
469940,0.0005997868720442057
470441,0.0005897904629819095
470941,0.0005797939957119524
471442,0.0005697975284419954
471942,0.0005598011193796992
472443,0.0005498046521097422
472943,0.0005398081848397851
473444,0.000529811775777489
473944,0.0005198153085075319
474445,0.0005098188412375748
474945,0.0004998224321752787
475445,0.0004898259649053216
475946,0.00047982949763536453
476446,0.0004698330594692379
476947,0.0004598366213031113
477447,0.00044984015403315425
477948,0.00043984371586702764
478448,0.00042984727770090103
478949,0.00041985081043094397
479449,0.00040985437226481736
479950,0.00039985793409869075
480450,0.0003898614668287337
480951,0.0003798650286626071
481451,0.00036986859049648046
481952,0.0003598721232265234
482452,0.0003498756850603968
482953,0.0003398792468942702
483453,0.0003298827796243131
483953,0.0003198863414581865
484454,0.0003098899032920599
484954,0.00029989343602210283
485455,0.0002898969978559762
485955,0.0002799005596898496
486456,0.00026990409241989255
486956,0.00025990765425376594
487457,0.00024991121608763933
487957,0.00023991474881768227
488458,0.00022991831065155566
488958,0.00021992185793351382
489459,0.00020992540521547198
489959,0.00019992896704934537
490460,0.00018993251433130354
490960,0.0001799360616132617
491461,0.0001699396234471351
491961,0.00015994317072909325
492461,0.00014994671801105142
492962,0.0001399502798449248
493462,0.00012995382712688297
493963,0.00011995737440884113
494463,0.00010996092896675691
494964,9.996448352467269e-05
495464,8.996803080663085e-05
495965,7.997158536454663e-05
496465,6.99751399224624e-05
496966,5.9978687204420567e-05
497466,4.9982241762336344e-05
497967,3.9985792682273313e-05
498467,2.9989343602210283e-05
498968,1.9992896341136657e-05
499468,9.996448170568328e-06
499969,0.0
