step,value
14936,0.01998133212327957
15179,0.01998133212327957
15258,0.01998133212327957
15457,0.01998133212327957
15520,0.01998133212327957
15698,0.01998133212327957
15781,0.01998133212327957
15843,0.01998133212327957
15962,0.01998133212327957
16020,0.01998133212327957
16023,0.01998133212327957
16222,0.01998133212327957
16322,0.01998133212327957
16425,0.01998133212327957
16504,0.01998133212327957
16686,0.01998133212327957
16765,0.01998133212327957
16769,0.01998133212327957
16827,0.01998133212327957
16886,0.01998133212327957
17125,0.01998133212327957
17129,0.01998133212327957
17189,0.01998133212327957
17326,0.01998133212327957
17387,0.01998133212327957
17547,0.01998133212327957
17650,0.01998133212327957
17768,0.01998133212327957
17869,0.01998133212327957
17949,0.01998133212327957
18008,0.01998133212327957
18009,0.01998133212327957
18010,0.01998133212327957
18011,0.01998133212327957
18012,0.01998133212327957
18013,0.01998133212327957
18172,0.01998133212327957
18354,0.01998133212327957
18532,0.01998133212327957
18533,0.01998133212327957
18534,0.01998133212327957
18535,0.01998133212327957
18536,0.01998133212327957
18537,0.01998133212327957
18593,0.01998133212327957
18636,0.01998133212327957
18737,0.01998133212327957
18817,0.01998133212327957
18876,0.01998133212327957
18978,0.01998133212327957
19056,0.01998133212327957
19059,0.01998133212327957
19437,0.01998133212327957
19441,0.01998133212327957
19560,0.01998133212327957
20120,0.01998133212327957
20260,0.01998133212327957
20263,0.01998133212327957
20384,0.01998133212327957
20539,0.01998133212327957
20665,0.01998133212327957
20763,0.01998133212327957
20844,0.01998133212327957
21507,0.01998133212327957
21586,0.01998133212327957
21783,0.01998133212327957
21949,0.01998133212327957
22087,0.01998133212327957
22247,0.01998133212327957
22366,0.01998133212327957
22367,0.01998133212327957
22368,0.01998133212327957
22369,0.01998133212327957
22370,0.01998133212327957
22371,0.01998133212327957
22372,0.01998133212327957
22373,0.01998133212327957
22374,0.01998133212327957
22449,0.01998133212327957
22451,0.01998133212327957
22453,0.01998133212327957
22455,0.01998133212327957
22457,0.01998133212327957
22636,0.01998133212327957
22899,0.01998133212327957
22998,0.01998133212327957
23502,0.01998133212327957
23577,0.01998133212327957
23703,0.01998133212327957
24324,0.01998133212327957
24402,0.01998133212327957
24462,0.01998133212327957
24686,0.01998133212327957
24805,0.01998133212327957
25367,0.01998133212327957
25569,0.01998133212327957
25626,0.01998133212327957
25948,0.01998133212327957
26029,0.01998133212327957
26109,0.01998133212327957
26167,0.01998133212327957
26170,0.01998133212327957
26410,0.01998133212327957
26530,0.01998133212327957
26611,0.01998133212327957
26691,0.01998133212327957
26752,0.01998133212327957
26812,0.01998133212327957
27053,0.01998133212327957
27154,0.01998133212327957
27252,0.01998133212327957
27315,0.01998133212327957
27475,0.01998133212327957
27634,0.01998133212327957
27716,0.01998133212327957
27935,0.01998133212327957
28175,0.01998133212327957
28293,0.01998133212327957
28435,0.01998133212327957
28559,0.01998133212327957
28879,0.01998133212327957
28999,0.01998133212327957
29143,0.01998133212327957
29263,0.01998133212327957
29422,0.01998133212327957
29542,0.01998133212327957
29603,0.01998133212327957
29702,0.01998133212327957
29905,0.01998133212327957
30086,0.01998133212327957
30269,0.01998133212327957
30750,0.01998133212327957
31049,0.01998133212327957
31449,0.01998133212327957
31453,0.01998133212327957
31571,0.01998133212327957
31586,0.01998133212327957
31651,0.01998133212327957
31831,0.01998133212327957
31951,0.01998133212327957
32051,0.01998133212327957
32054,0.01998133212327957
32312,0.01998133212327957
32575,0.01998133212327957
32733,0.01998133212327957
33114,0.01998133212327957
33474,0.01998133212327957
33534,0.01998133212327957
33537,0.01998133212327957
33815,0.01998133212327957
33819,0.01998133212327957
34197,0.01998133212327957
34357,0.01998133212327957
34480,0.01998133212327957
34579,0.01998133212327957
34795,0.01998133212327957
34859,0.01998133212327957
34982,0.01998133212327957
35099,0.01998133212327957
35222,0.01998133212327957
35361,0.01998133212327957
35682,0.01998133212327957
35725,0.01998133212327957
35861,0.01998133212327957
35906,0.01998133212327957
35982,0.01998133212327957
36205,0.01998133212327957
36446,0.01998133212327957
37128,0.01998133212327957
37207,0.01998133212327957
37427,0.01998133212327957
38366,0.01998133212327957
38532,0.01998133212327957
39136,0.01998133212327957
39275,0.01998133212327957
39376,0.01998133212327957
39832,0.01998133212327957
39833,0.01998133212327957
39834,0.01998133212327957
39835,0.01998133212327957
39836,0.01998133212327957
39837,0.01998133212327957
39838,0.01998133212327957
39839,0.01998133212327957
39840,0.01998133212327957
39841,0.01998133212327957
39842,0.01998133212327957
40242,0.01998133212327957
40302,0.01998133212327957
40704,0.01998133212327957
40762,0.01998133212327957
40964,0.01998133212327957
41141,0.01998133212327957
41245,0.01998133212327957
41766,0.01998133212327957
41885,0.01998133212327957
41966,0.01998133212327957
41967,0.01998133212327957
41968,0.01998133212327957
41969,0.01998133212327957
41970,0.01998133212327957
41971,0.01998133212327957
41972,0.01998133212327957
42070,0.01998133212327957
42190,0.01998133212327957
42507,0.01998133212327957
42572,0.01998133212327957
42748,0.01998133212327957
42994,0.01998133212327957
43354,0.01998133212327957
43797,0.01998133212327957
44297,0.01998133212327957
44878,0.01998133212327957
44880,0.01998133212327957
44936,0.01998133212327957
45196,0.01998133212327957
45540,0.01998133212327957
45863,0.01998133212327957
46104,0.01998133212327957
46324,0.01998133212327957
46886,0.01998133212327957
46983,0.01998133212327957
48085,0.01998133212327957
48170,0.01998133212327957
48590,0.01998133212327957
48593,0.01998133212327957
48732,0.01998133212327957
49273,0.01998133212327957
49333,0.01998133212327957
49334,0.01998133212327957
49335,0.01998133212327957
49336,0.01998133212327957
49337,0.01998133212327957
49338,0.01998133212327957
49478,0.01998133212327957
49617,0.01998133212327957
49698,0.01998133212327957
50176,0.01998133212327957
50401,0.01998133212327957
50638,0.01998133212327957
50721,0.01998133212327957
50802,0.01998133212327957
50803,0.01998133212327957
50804,0.01998133212327957
50805,0.01998133212327957
50806,0.01998133212327957
51044,0.01998133212327957
51049,0.01998133212327957
51284,0.01998133212327957
51290,0.01998133212327957
51348,0.01998133212327957
51849,0.01998133212327957
51850,0.01998133212327957
51851,0.01998133212327957
52030,0.01998133212327957
52230,0.01998133212327957
52231,0.01998133212327957
52232,0.01998133212327957
52233,0.01998133212327957
52234,0.01998133212327957
52235,0.01998133212327957
52236,0.01998133212327957
52237,0.01998133212327957
52238,0.01998133212327957
52338,0.01998133212327957
52456,0.01998133212327957
52457,0.01998133212327957
52458,0.01998133212327957
52459,0.01998133212327957
52460,0.01998133212327957
53099,0.01998133212327957
53160,0.01998133212327957
53604,0.01998133212327957
53742,0.01998133212327957
54143,0.01998133212327957
54145,0.01998133212327957
54205,0.01998133212327957
54285,0.01998133212327957
54343,0.01998133212327957
54381,0.01998133212327957
54727,0.01998133212327957
55067,0.01998133212327957
55068,0.01998133212327957
55069,0.01998133212327957
55328,0.01998133212327957
55451,0.01998133212327957
55588,0.01998133212327957
56131,0.01998133212327957
56250,0.01998133212327957
56366,0.01998133212327957
56567,0.01998133212327957
57412,0.01998133212327957
57651,0.01998133212327957
57652,0.01998133212327957
57657,0.01998133212327957
57736,0.01998133212327957
57816,0.01998133212327957
57818,0.01998133212327957
58055,0.01998133212327957
58174,0.01998133212327957
58175,0.01998133212327957
58176,0.01998133212327957
58177,0.01998133212327957
58178,0.01998133212327957
58179,0.01998133212327957
58180,0.01998133212327957
58181,0.01998133212327957
58182,0.01998133212327957
58183,0.01998133212327957
58184,0.01998133212327957
58341,0.01998133212327957
58441,0.01998133212327957
58446,0.01998133212327957
58643,0.01998133212327957
58684,0.01998133212327957
58944,0.01998133212327957
59005,0.01998133212327957
59063,0.01998133212327957
59563,0.01998133212327957
59708,0.01998133212327957
60129,0.01998133212327957
60391,0.01998133212327957
60392,0.01998133212327957
60393,0.01998133212327957
60973,0.01998133212327957
61493,0.01998133212327957
61753,0.01998133212327957
61794,0.01998133212327957
62037,0.01998133212327957
62197,0.01998133212327957
62279,0.01998133212327957
62377,0.01998133212327957
62436,0.01998133212327957
62635,0.01998133212327957
63059,0.01998133212327957
63322,0.01998133212327957
63601,0.01998133212327957
63660,0.01998133212327957
63725,0.01998133212327957
63805,0.01998133212327957
64206,0.01998133212327957
64301,0.01998133212327957
64385,0.01998133212327957
64887,0.01998133212327957
64925,0.01998133212327957
65190,0.01998133212327957
65289,0.01998133212327957
65567,0.01998133212327957
66612,0.01998133212327957
66772,0.01998133212327957
66911,0.01998133212327957
67297,0.01998133212327957
67657,0.01998133212327957
68956,0.01998133212327957
69861,0.01998133212327957
69963,0.01998133212327957
70382,0.01998133212327957
71124,0.01998133212327957
71264,0.01998133212327957
71362,0.01998133212327957
71405,0.01998133212327957
71410,0.01998133212327957
72408,0.01998133212327957
72586,0.01998133212327957
72630,0.01998133212327957
72847,0.01998133212327957
73112,0.01998133212327957
73214,0.01998133212327957
73331,0.01998133212327957
73511,0.01998133212327957
73517,0.01998133212327957
74094,0.01998133212327957
74292,0.01998133212327957
74433,0.01998133212327957
74553,0.01998133212327957
74894,0.01998133212327957
75038,0.01998133212327957
75797,0.01998133212327957
76278,0.01998133212327957
76483,0.01998133212327957
76602,0.01998133212327957
77100,0.01998133212327957
77783,0.01998133212327957
78307,0.01998133212327957
78309,0.01998133212327957
78749,0.01998133212327957
78885,0.01998133212327957
79390,0.01998133212327957
79571,0.01998133212327957
79849,0.01998133212327957
80049,0.01998133212327957
80189,0.01998133212327957
80813,0.01998133212327957
81274,0.01998133212327957
81333,0.01998133212327957
81594,0.01998133212327957
81759,0.01998133212327957
81855,0.01998133212327957
81954,0.01998133212327957
82115,0.01998133212327957
82242,0.01998133212327957
82435,0.01998133212327957
82481,0.01998133212327957
82675,0.01998133212327957
83077,0.01998133212327957
83163,0.01998133212327957
83164,0.01998133212327957
83420,0.01998133212327957
83880,0.01998133212327957
84983,0.01998133212327957
85106,0.01998133212327957
85247,0.01998133212327957
85991,0.01998133212327957
86131,0.01998133212327957
87195,0.01998133212327957
87830,0.01998133212327957
88753,0.01998133212327957
90057,0.01998133212327957
90676,0.01998133212327957
91525,0.01998133212327957
92667,0.01998133212327957
93267,0.01998133212327957
93649,0.01998133212327957
93910,0.01998133212327957
93969,0.01998133212327957
94533,0.01998133212327957
95273,0.01998133212327957
95871,0.01998133212327957
95912,0.01998133212327957
97114,0.01998133212327957
97376,0.01998133212327957
97461,0.01998133212327957
97722,0.01998133212327957
98180,0.01998133212327957
98181,0.01998133212327957
98182,0.01998133212327957
98183,0.01998133212327957
98184,0.01998133212327957
98185,0.01998133212327957
98186,0.01998133212327957
98187,0.01998133212327957
98188,0.01998133212327957
98189,0.01998133212327957
98190,0.01998133212327957
98768,0.01998133212327957
99414,0.01998133212327957
101414,0.01998133212327957
102477,0.01998133212327957
102478,0.01998133212327957
102722,0.01998133212327957
102779,0.01998133212327957
103058,0.01998133212327957
103241,0.01998133212327957
104823,0.01998133212327957
104866,0.01998133212327957
106853,0.01998133212327957
107628,0.01998133212327957
107929,0.01998133212327957
108570,0.01998133212327957
110570,0.01998133212327957
112063,0.01998133212327957
112559,0.01998133212327957
113161,0.01998133212327957
113205,0.01998133212327957
114047,0.01998133212327957
114725,0.01998133212327957
116725,0.01998133212327957
117172,0.01998133212327957
119172,0.01998133212327957
120276,0.01998133212327957
120958,0.01998133212327957
121139,0.01998133212327957
122407,0.01998133212327957
122887,0.01998133212327957
123002,0.01998133212327957
123084,0.01998133212327957
123167,0.01998133212327957
123284,0.01998133212327957
123551,0.01998133212327957
123606,0.01998133212327957
123653,0.01998133212327957
124155,0.01998133212327957
124250,0.01998133212327957
124309,0.01998133212327957
124389,0.01998133212327957
124475,0.01998133212327957
124576,0.01998133212327957
124737,0.01998133212327957
124816,0.01998133212327957
124918,0.01998133212327957
124999,0.01998133212327957
125174,0.01998133212327957
125217,0.01998133212327957
125256,0.01998133212327957
125442,0.01998133212327957
125638,0.01998133212327957
125845,0.01998133212327957
126104,0.01998133212327957
126105,0.01998133212327957
126106,0.01998133212327957
126201,0.01998133212327957
126261,0.01998133212327957
126307,0.01998133212327957
126649,0.01998133212327957
126750,0.01998133212327957
127006,0.01998133212327957
127206,0.01998133212327957
127266,0.01998133212327957
127333,0.01998133212327957
127694,0.01998133212327957
127856,0.01998133212327957
127956,0.01998133212327957
128031,0.01998133212327957
128152,0.01998133212327957
128156,0.01998133212327957
128238,0.01998133212327957
128373,0.01998133212327957
128633,0.01998133212327957
128695,0.01998133212327957
128796,0.01998133212327957
129002,0.01998133212327957
129280,0.01998133212327957
129377,0.01998133212327957
129423,0.01998133212327957
129504,0.01998133212327957
129900,0.01998133212327957
129940,0.01998133212327957
130367,0.01998133212327957
130690,0.01998133212327957
130768,0.01998133212327957
130890,0.01998133212327957
130971,0.01998133212327957
131051,0.01998133212327957
131146,0.01998133212327957
131307,0.01998133212327957
131373,0.01998133212327957
131475,0.01998133212327957
131551,0.01998133212327957
131651,0.01998133212327957
131717,0.01998133212327957
131773,0.01998133212327957
131839,0.01998133212327957
131921,0.01998133212327957
132016,0.01998133212327957
132056,0.01998133212327957
132102,0.01998133212327957
132304,0.01998133212327957
132365,0.01998133212327957
132580,0.01998133212327957
132641,0.01998133212327957
132807,0.01998133212327957
132887,0.01998133212327957
133128,0.01998133212327957
133205,0.01998133212327957
133264,0.01998133212327957
133324,0.01998133212327957
133386,0.01998133212327957
133533,0.01998133212327957
133728,0.01998133212327957
133769,0.01998133212327957
133909,0.01998133212327957
133955,0.01998133212327957
134056,0.01998133212327957
134196,0.01998133212327957
134413,0.01998133212327957
134473,0.01998133212327957
134539,0.01998133212327957
134599,0.01998133212327957
134796,0.01998133212327957
135037,0.01998133212327957
135038,0.01998133212327957
135040,0.01998133212327957
135042,0.01998133212327957
135044,0.01998133212327957
135305,0.01998133212327957
135706,0.01998133212327957
135806,0.01998133212327957
135863,0.01998133212327957
136043,0.01998133212327957
136110,0.01998133212327957
136332,0.01998133212327957
136448,0.01998133212327957
136673,0.01998133212327957
136855,0.01998133212327957
136910,0.01998133212327957
137052,0.01998133212327957
137097,0.01998133212327957
137178,0.01998133212327957
137540,0.01998133212327957
137680,0.01998133212327957
137801,0.01998133212327957
137862,0.01998133212327957
137977,0.01998133212327957
138177,0.01998133212327957
138264,0.01998133212327957
138324,0.01998133212327957
138425,0.01998133212327957
138541,0.01998133212327957
139023,0.01998133212327957
139128,0.01998133212327957
139223,0.01998133212327957
139264,0.01998133212327957
139444,0.01998133212327957
139485,0.01998133212327957
139547,0.01998133212327957
139691,0.01998133212327957
139807,0.01998133212327957
139894,0.01998133212327957
140034,0.01998133212327957
140293,0.01998133212327957
140350,0.01998133212327957
140392,0.01998133212327957
140472,0.01998133212327957
140512,0.01998133212327957
140578,0.01998133212327957
140754,0.01998133212327957
140820,0.01998133212327957
140916,0.01998133212327957
141058,0.01998133212327957
141200,0.01998133212327957
141281,0.01998133212327957
141479,0.01998133212327957
141545,0.01998133212327957
141722,0.01998133212327957
141802,0.01998133212327957
141969,0.01998133212327957
142044,0.01998133212327957
142110,0.01998133212327957
142227,0.01998133212327957
142407,0.01998133212327957
142609,0.01998133212327957
142715,0.01998133212327957
142791,0.01998133212327957
142936,0.01998133212327957
143076,0.01998133212327957
143373,0.01998133212327957
143752,0.01998133212327957
144013,0.01998133212327957
144054,0.01998133212327957
144115,0.01998133212327957
144320,0.01998133212327957
144417,0.01998133212327957
144428,0.01998133212327957
144539,0.01998133212327957
144580,0.01998133212327957
144907,0.01998133212327957
145020,0.01998133212327957
145068,0.01998133212327957
145168,0.01998133212327957
145228,0.01998133212327957
145284,0.01998133212327957
145367,0.01998133212327957
145469,0.01998133212327957
145544,0.01998133212327957
145607,0.01998133212327957
145749,0.01998133212327957
145825,0.01998133212327957
145865,0.01998133212327957
145966,0.01998133212327957
146027,0.01998133212327957
146072,0.01998133212327957
146152,0.01998133212327957
146309,0.01998133212327957
146355,0.01998133212327957
146435,0.01998133212327957
146651,0.01998133212327957
146792,0.01998133212327957
146893,0.01998133212327957
147279,0.01998133212327957
147434,0.01998133212327957
147495,0.01998133212327957
147562,0.01998133212327957
147760,0.01998133212327957
147859,0.01998133212327957
148179,0.01998133212327957
148220,0.01998133212327957
148287,0.01998133212327957
148401,0.01998133212327957
148488,0.01998133212327957
148583,0.01998133212327957
148584,0.01998133212327957
148585,0.01998133212327957
148586,0.01998133212327957
148587,0.01998133212327957
148661,0.01998133212327957
148767,0.01998133212327957
148863,0.01998133212327957
148902,0.01998133212327957
149008,0.01998133212327957
149107,0.01998133212327957
149190,0.01998133212327957
149250,0.01998133212327957
149390,0.01998133212327957
149467,0.01998133212327957
149506,0.01998133212327957
149589,0.01998133212327957
149628,0.01998133212327957
149688,0.01998133212327957
149730,0.01998133212327957
149816,0.01998133212327957
149877,0.01998133212327957
149977,0.01998133212327957
150056,0.01998133212327957
150132,0.01998133212327957
150171,0.01998133212327957
150313,0.01998133212327957
150373,0.01998133212327957
150419,0.01998133212327957
150695,0.01998133212327957
150736,0.01998133212327957
150777,0.01998133212327957
150837,0.01998133212327957
150901,0.01998133212327957
151023,0.01998133212327957
151140,0.01998133212327957
151407,0.01998133212327957
151459,0.01998133212327957
151528,0.01998133212327957
151588,0.01998133212327957
151665,0.01998133212327957
151724,0.01998133212327957
151784,0.01998133212327957
151785,0.01998133212327957
151865,0.01998133212327957
152009,0.01998133212327957
152109,0.01998133212327957
152186,0.01998133212327957
152250,0.01998133212327957
152328,0.01998133212327957
152388,0.01998133212327957
152429,0.01998133212327957
152469,0.01998133212327957
152511,0.01998133212327957
152616,0.01998133212327957
152729,0.01998133212327957
152809,0.01998133212327957
152849,0.01998133212327957
152909,0.01998133212327957
152970,0.01998133212327957
153033,0.01998133212327957
153152,0.01998133212327957
153194,0.01998133212327957
153254,0.01998133212327957
153321,0.01998133212327957
153416,0.01998133212327957
153580,0.01998133212327957
153824,0.01998133212327957
153958,0.01998133212327957
154098,0.01998133212327957
154225,0.01998133212327957
154303,0.01998133212327957
154379,0.01998133212327957
154461,0.01998133212327957
154463,0.01998133212327957
154545,0.01998133212327957
154608,0.01998133212327957
154744,0.01998133212327957
154849,0.01998133212327957
154931,0.01998133212327957
155009,0.01998133212327957
155047,0.01998133212327957
155128,0.01998133212327957
155169,0.01998133212327957
155311,0.01998133212327957
155371,0.01998133212327957
155411,0.01998133212327957
155412,0.01998133212327957
155737,0.01998133212327957
155853,0.01998133212327957
155935,0.01998133212327957
156080,0.01998133212327957
156196,0.01998133212327957
156238,0.01998133212327957
156299,0.01998133212327957
156310,0.01998133212327957
156387,0.01998133212327957
156460,0.01998133212327957
156663,0.01998133212327957
156726,0.01998133212327957
156784,0.01998133212327957
156844,0.01998133212327957
156885,0.01998133212327957
156931,0.01998133212327957
156987,0.01998133212327957
157027,0.01998133212327957
157070,0.01998133212327957
157168,0.01998133212327957
157227,0.01998133212327957
157288,0.01998133212327957
157331,0.01998133212327957
157370,0.01998133212327957
157411,0.01998133212327957
157456,0.01998133212327957
157598,0.01998133212327957
157674,0.01998133212327957
157798,0.01998133212327957
157898,0.01998133212327957
157955,0.01998133212327957
157994,0.01998133212327957
158161,0.01998133212327957
158296,0.01998133212327957
158362,0.01998133212327957
158439,0.01998133212327957
158502,0.01998133212327957
158618,0.01998133212327957
158664,0.01998133212327957
158760,0.01998133212327957
158821,0.01998133212327957
158868,0.01998133212327957
158949,0.01998133212327957
159069,0.01998133212327957
159191,0.01998133212327957
159287,0.01998133212327957
159469,0.01998133212327957
159668,0.01998133212327957
159733,0.01998133212327957
159794,0.01998133212327957
159930,0.01998133212327957
160009,0.01998133212327957
160112,0.01998133212327957
160152,0.01998133212327957
160312,0.01998133212327957
160418,0.01998133212327957
160474,0.01998133212327957
160514,0.01998133212327957
160580,0.01998133212327957
160641,0.01998133212327957
160761,0.01998133212327957
160857,0.01998133212327957
160958,0.01998133212327957
161021,0.01998133212327957
161080,0.01998133212327957
161119,0.01998133212327957
161160,0.01998133212327957
161223,0.01998133212327957
161280,0.01998133212327957
161321,0.01998133212327957
161385,0.01998133212327957
161394,0.01998133212327957
161444,0.01998133212327957
161524,0.01998133212327957
161565,0.01998133212327957
161650,0.01998133212327957
161764,0.01998133212327957
161857,0.01998133212327957
161905,0.01998133212327957
161966,0.01998133212327957
162046,0.01998133212327957
162114,0.01998133212327957
162169,0.01998133212327957
162209,0.01998133212327957
162291,0.01998133212327957
162331,0.01998133212327957
162391,0.01998133212327957
162491,0.01998133212327957
162592,0.01998133212327957
162667,0.01998133212327957
162734,0.01998133212327957
162855,0.01998133212327957
162896,0.01998133212327957
162956,0.01998133212327957
162997,0.01998133212327957
163122,0.01998133212327957
163177,0.01998133212327957
163256,0.01998133212327957
163320,0.01998133212327957
163364,0.01998133212327957
163440,0.01998133212327957
163499,0.01998133212327957
163580,0.01998133212327957
163642,0.01998133212327957
163720,0.01998133212327957
163722,0.01998133212327957
163801,0.01998133212327957
163845,0.01998133212327957
163904,0.01998133212327957
164009,0.01998133212327957
164228,0.01998133212327957
164307,0.01998133212327957
164372,0.01998133212327957
164495,0.01998133212327957
164790,0.01998133212327957
164854,0.01998133212327957
165092,0.01998133212327957
165178,0.01998133212327957
165249,0.01998133212327957
165313,0.01998133212327957
165354,0.01998133212327957
165431,0.01998133212327957
165560,0.01998133212327957
165759,0.01998133212327957
165873,0.01998133212327957
165919,0.01998133212327957
165999,0.01998133212327957
166160,0.01998133212327957
166223,0.01998133212327957
166283,0.01998133212327957
166463,0.01998133212327957
166550,0.01998133212327957
166603,0.01998133212327957
166689,0.01998133212327957
166740,0.01998133212327957
166792,0.01998133212327957
166948,0.01998133212327957
167093,0.01998133212327957
167169,0.01998133212327957
167235,0.01998133212327957
167371,0.01998133212327957
167532,0.01998133212327957
167794,0.01998133212327957
167875,0.01998133212327957
167961,0.01998133212327957
168078,0.01998133212327957
168079,0.01998133212327957
168237,0.01998133212327957
168325,0.01998133212327957
168378,0.01998133212327957
168439,0.01998133212327957
168540,0.01998133212327957
168582,0.01998133212327957
168667,0.01998133212327957
168747,0.01998133212327957
168808,0.01998133212327957
169024,0.01998133212327957
169100,0.01998133212327957
169186,0.01998133212327957
169431,0.01998133212327957
169672,0.01998133212327957
169792,0.01998133212327957
170048,0.01998133212327957
170088,0.01998133212327957
