step,value
7158,0.0002500000118743628
7160,0.0002500000118743628
7239,0.0002500000118743628
7618,0.0002500000118743628
7680,0.0002500000118743628
7797,0.0002500000118743628
7878,0.0002500000118743628
7942,0.0002500000118743628
8021,0.0002500000118743628
8162,0.0002500000118743628
8219,0.0002500000118743628
8263,0.0002500000118743628
8340,0.0002500000118743628
8403,0.0002500000118743628
8463,0.0002500000118743628
8506,0.0002500000118743628
8604,0.0002500000118743628
8606,0.0002500000118743628
8608,0.0002500000118743628
8707,0.0002500000118743628
8767,0.0002500000118743628
9088,0.0002500000118743628
9206,0.0002500000118743628
9250,0.0002500000118743628
9252,0.0002500000118743628
9371,0.0002500000118743628
9431,0.0002500000118743628
9532,0.0002500000118743628
9614,0.0002500000118743628
9673,0.0002500000118743628
9730,0.0002500000118743628
9773,0.0002500000118743628
9775,0.0002500000118743628
9834,0.0002500000118743628
9913,0.0002500000118743628
9975,0.0002500000118743628
9976,0.0002500000118743628
9978,0.0002500000118743628
10036,0.0002500000118743628
10096,0.0002500000118743628
10274,0.0002500000118743628
10357,0.0002500000118743628
10457,0.0002500000118743628
10596,0.0002500000118743628
10599,0.0002500000118743628
10655,0.0002500000118743628
10720,0.0002500000118743628
10920,0.0002500000118743628
11001,0.0002500000118743628
11003,0.0002500000118743628
11320,0.0002500000118743628
11462,0.0002500000118743628
11639,0.0002500000118743628
11743,0.0002500000118743628
11803,0.0002500000118743628
11965,0.0002500000118743628
12103,0.0002500000118743628
12263,0.0002500000118743628
12343,0.0002500000118743628
12403,0.0002500000118743628
12407,0.0002500000118743628
12507,0.0002500000118743628
12568,0.0002500000118743628
12690,0.0002500000118743628
12749,0.0002500000118743628
12828,0.0002500000118743628
12889,0.0002500000118743628
12970,0.0002500000118743628
13109,0.0002500000118743628
13190,0.0002500000118743628
13430,0.0002500000118743628
13612,0.0002500000118743628
13712,0.0002500000118743628
13808,0.0002500000118743628
13972,0.0002500000118743628
14052,0.0002500000118743628
14153,0.0002500000118743628
14214,0.0002500000118743628
14412,0.0002500000118743628
14494,0.0002500000118743628
14596,0.0002500000118743628
14675,0.0002500000118743628
14733,0.0002500000118743628
14936,0.0002500000118743628
15179,0.0002500000118743628
15258,0.0002500000118743628
15457,0.0002500000118743628
15520,0.0002500000118743628
15698,0.0002500000118743628
15781,0.0002500000118743628
15843,0.0002500000118743628
15962,0.0002500000118743628
16020,0.0002500000118743628
16023,0.0002500000118743628
16222,0.0002500000118743628
16322,0.0002500000118743628
16425,0.0002500000118743628
16504,0.0002500000118743628
16686,0.0002500000118743628
16765,0.0002500000118743628
16769,0.0002500000118743628
16827,0.0002500000118743628
16886,0.0002500000118743628
17125,0.0002500000118743628
17129,0.0002500000118743628
17189,0.0002500000118743628
17326,0.0002500000118743628
17387,0.0002500000118743628
17547,0.0002500000118743628
17650,0.0002500000118743628
17768,0.0002500000118743628
17869,0.0002500000118743628
17949,0.0002500000118743628
18008,0.0002500000118743628
18009,0.0002500000118743628
18010,0.0002500000118743628
18011,0.0002500000118743628
18012,0.0002500000118743628
18013,0.0002500000118743628
18172,0.0002500000118743628
18354,0.0002500000118743628
18532,0.0002500000118743628
18533,0.0002500000118743628
18534,0.0002500000118743628
18535,0.0002500000118743628
18536,0.0002500000118743628
18537,0.0002500000118743628
18593,0.0002500000118743628
18636,0.0002500000118743628
18737,0.0002500000118743628
18817,0.0002500000118743628
18876,0.0002500000118743628
18978,0.0002500000118743628
19056,0.0002500000118743628
19059,0.0002500000118743628
19437,0.0002500000118743628
19441,0.0002500000118743628
19560,0.0002500000118743628
20120,0.0002500000118743628
20260,0.0002500000118743628
20263,0.0002500000118743628
20384,0.0002500000118743628
20539,0.0002500000118743628
20665,0.0002500000118743628
20763,0.0002500000118743628
20844,0.0002500000118743628
21507,0.0002500000118743628
21586,0.0002500000118743628
21783,0.0002500000118743628
21949,0.0002500000118743628
22087,0.0002500000118743628
22247,0.0002500000118743628
22366,0.0002500000118743628
22367,0.0002500000118743628
22368,0.0002500000118743628
22369,0.0002500000118743628
22370,0.0002500000118743628
22371,0.0002500000118743628
22372,0.0002500000118743628
22373,0.0002500000118743628
22374,0.0002500000118743628
22449,0.0002500000118743628
22451,0.0002500000118743628
22453,0.0002500000118743628
22455,0.0002500000118743628
22457,0.0002500000118743628
22636,0.0002500000118743628
22899,0.0002500000118743628
22998,0.0002500000118743628
23502,0.0002500000118743628
23577,0.0002500000118743628
23703,0.0002500000118743628
24324,0.0002500000118743628
24402,0.0002500000118743628
24462,0.0002500000118743628
24686,0.0002500000118743628
24805,0.0002500000118743628
25367,0.0002500000118743628
25569,0.0002500000118743628
25626,0.0002500000118743628
25948,0.0002500000118743628
26029,0.0002500000118743628
26109,0.0002500000118743628
26167,0.0002500000118743628
26170,0.0002500000118743628
26410,0.0002500000118743628
26530,0.0002500000118743628
26611,0.0002500000118743628
26691,0.0002500000118743628
26752,0.0002500000118743628
26812,0.0002500000118743628
27053,0.0002500000118743628
27154,0.0002500000118743628
27252,0.0002500000118743628
27315,0.0002500000118743628
27475,0.0002500000118743628
27634,0.0002500000118743628
27716,0.0002500000118743628
27935,0.0002500000118743628
28175,0.0002500000118743628
28293,0.0002500000118743628
28435,0.0002500000118743628
28559,0.0002500000118743628
28879,0.0002500000118743628
28999,0.0002500000118743628
29143,0.0002500000118743628
29263,0.0002500000118743628
29422,0.0002500000118743628
29542,0.0002500000118743628
29603,0.0002500000118743628
29702,0.0002500000118743628
29905,0.0002500000118743628
30086,0.0002500000118743628
30269,0.0002500000118743628
30750,0.0002500000118743628
31049,0.0002500000118743628
31449,0.0002500000118743628
31453,0.0002500000118743628
31571,0.0002500000118743628
31586,0.0002500000118743628
31651,0.0002500000118743628
31831,0.0002500000118743628
31951,0.0002500000118743628
32051,0.0002500000118743628
32054,0.0002500000118743628
32312,0.0002500000118743628
32575,0.0002500000118743628
32733,0.0002500000118743628
33114,0.0002500000118743628
33474,0.0002500000118743628
33534,0.0002500000118743628
33537,0.0002500000118743628
33815,0.0002500000118743628
33819,0.0002500000118743628
34197,0.0002500000118743628
34357,0.0002500000118743628
34480,0.0002500000118743628
34579,0.0002500000118743628
34795,0.0002500000118743628
34859,0.0002500000118743628
34982,0.0002500000118743628
35099,0.0002500000118743628
35222,0.0002500000118743628
35361,0.0002500000118743628
35682,0.0002500000118743628
35725,0.0002500000118743628
35861,0.0002500000118743628
35906,0.0002500000118743628
35982,0.0002500000118743628
36205,0.0002500000118743628
36446,0.0002500000118743628
37128,0.0002500000118743628
37207,0.0002500000118743628
37427,0.0002500000118743628
38366,0.0002500000118743628
38532,0.0002500000118743628
39136,0.0002500000118743628
39275,0.0002500000118743628
39376,0.0002500000118743628
39832,0.0002500000118743628
39833,0.0002500000118743628
39834,0.0002500000118743628
39835,0.0002500000118743628
39836,0.0002500000118743628
39837,0.0002500000118743628
39838,0.0002500000118743628
39839,0.0002500000118743628
39840,0.0002500000118743628
39841,0.0002500000118743628
39842,0.0002500000118743628
40242,0.0002500000118743628
40302,0.0002500000118743628
40704,0.0002500000118743628
40762,0.0002500000118743628
40964,0.0002500000118743628
41141,0.0002500000118743628
41245,0.0002500000118743628
41766,0.0002500000118743628
41885,0.0002500000118743628
41966,0.0002500000118743628
41967,0.0002500000118743628
41968,0.0002500000118743628
41969,0.0002500000118743628
41970,0.0002500000118743628
41971,0.0002500000118743628
41972,0.0002500000118743628
42070,0.0002500000118743628
42190,0.0002500000118743628
42507,0.0002500000118743628
42572,0.0002500000118743628
42748,0.0002500000118743628
42994,0.0002500000118743628
43354,0.0002500000118743628
43797,0.0002500000118743628
44297,0.0002500000118743628
44878,0.0002500000118743628
44880,0.0002500000118743628
44936,0.0002500000118743628
45196,0.0002500000118743628
45540,0.0002500000118743628
45863,0.0002500000118743628
46104,0.0002500000118743628
46324,0.0002500000118743628
46886,0.0002500000118743628
46983,0.0002500000118743628
48085,0.0002500000118743628
48170,0.0002500000118743628
48590,0.0002500000118743628
48593,0.0002500000118743628
48732,0.0002500000118743628
49273,0.0002500000118743628
49333,0.0002500000118743628
49334,0.0002500000118743628
49335,0.0002500000118743628
49336,0.0002500000118743628
49337,0.0002500000118743628
49338,0.0002500000118743628
49478,0.0002500000118743628
49617,0.0002500000118743628
49698,0.0002500000118743628
50176,0.0002500000118743628
50401,0.0002500000118743628
50638,0.0002500000118743628
50721,0.0002500000118743628
50802,0.0002500000118743628
50803,0.0002500000118743628
50804,0.0002500000118743628
50805,0.0002500000118743628
50806,0.0002500000118743628
51044,0.0002500000118743628
51049,0.0002500000118743628
51284,0.0002500000118743628
51290,0.0002500000118743628
51348,0.0002500000118743628
51849,0.0002500000118743628
51850,0.0002500000118743628
51851,0.0002500000118743628
52030,0.0002500000118743628
52230,0.0002500000118743628
52231,0.0002500000118743628
52232,0.0002500000118743628
52233,0.0002500000118743628
52234,0.0002500000118743628
52235,0.0002500000118743628
52236,0.0002500000118743628
52237,0.0002500000118743628
52238,0.0002500000118743628
52338,0.0002500000118743628
52456,0.0002500000118743628
52457,0.0002500000118743628
52458,0.0002500000118743628
52459,0.0002500000118743628
52460,0.0002500000118743628
53099,0.0002500000118743628
53160,0.0002500000118743628
53604,0.0002500000118743628
53742,0.0002500000118743628
54143,0.0002500000118743628
54145,0.0002500000118743628
54205,0.0002500000118743628
54285,0.0002500000118743628
54343,0.0002500000118743628
54381,0.0002500000118743628
54727,0.0002500000118743628
55067,0.0002500000118743628
55068,0.0002500000118743628
55069,0.0002500000118743628
55328,0.0002500000118743628
55451,0.0002500000118743628
55588,0.0002500000118743628
56131,0.0002500000118743628
56250,0.0002500000118743628
56366,0.0002500000118743628
56567,0.0002500000118743628
57412,0.0002500000118743628
57651,0.0002500000118743628
57652,0.0002500000118743628
57657,0.0002500000118743628
57736,0.0002500000118743628
57816,0.0002500000118743628
57818,0.0002500000118743628
58055,0.0002500000118743628
58174,0.0002500000118743628
58175,0.0002500000118743628
58176,0.0002500000118743628
58177,0.0002500000118743628
58178,0.0002500000118743628
58179,0.0002500000118743628
58180,0.0002500000118743628
58181,0.0002500000118743628
58182,0.0002500000118743628
58183,0.0002500000118743628
58184,0.0002500000118743628
58341,0.0002500000118743628
58441,0.0002500000118743628
58446,0.0002500000118743628
58643,0.0002500000118743628
58684,0.0002500000118743628
58944,0.0002500000118743628
59005,0.0002500000118743628
59063,0.0002500000118743628
59563,0.0002500000118743628
59708,0.0002500000118743628
60129,0.0002500000118743628
60391,0.0002500000118743628
60392,0.0002500000118743628
60393,0.0002500000118743628
60973,0.0002500000118743628
61493,0.0002500000118743628
61753,0.0002500000118743628
61794,0.0002500000118743628
62037,0.0002500000118743628
62197,0.0002500000118743628
62279,0.0002500000118743628
62377,0.0002500000118743628
62436,0.0002500000118743628
62635,0.0002500000118743628
63059,0.0002500000118743628
63322,0.0002500000118743628
63601,0.0002500000118743628
63660,0.0002500000118743628
63725,0.0002500000118743628
63805,0.0002500000118743628
64206,0.0002500000118743628
64301,0.0002500000118743628
64385,0.0002500000118743628
64887,0.0002500000118743628
64925,0.0002500000118743628
65190,0.0002500000118743628
65289,0.0002500000118743628
65567,0.0002500000118743628
66612,0.0002500000118743628
66772,0.0002500000118743628
66911,0.0002500000118743628
67297,0.0002500000118743628
67657,0.0002500000118743628
68956,0.0002500000118743628
69861,0.0002500000118743628
69963,0.0002500000118743628
70382,0.0002500000118743628
71124,0.0002500000118743628
71264,0.0002500000118743628
71362,0.0002500000118743628
71405,0.0002500000118743628
71410,0.0002500000118743628
72408,0.0002500000118743628
72586,0.0002500000118743628
72630,0.0002500000118743628
72847,0.0002500000118743628
73112,0.0002500000118743628
73214,0.0002500000118743628
73331,0.0002500000118743628
73511,0.0002500000118743628
73517,0.0002500000118743628
74094,0.0002500000118743628
74292,0.0002500000118743628
74433,0.0002500000118743628
74553,0.0002500000118743628
74894,0.0002500000118743628
75038,0.0002500000118743628
75797,0.0002500000118743628
76278,0.0002500000118743628
76483,0.0002500000118743628
76602,0.0002500000118743628
77100,0.0002500000118743628
77783,0.0002500000118743628
78307,0.0002500000118743628
78309,0.0002500000118743628
78749,0.0002500000118743628
78885,0.0002500000118743628
79390,0.0002500000118743628
79571,0.0002500000118743628
79849,0.0002500000118743628
80049,0.0002500000118743628
80189,0.0002500000118743628
80813,0.0002500000118743628
81274,0.0002500000118743628
81333,0.0002500000118743628
81594,0.0002500000118743628
81759,0.0002500000118743628
81855,0.0002500000118743628
81954,0.0002500000118743628
82115,0.0002500000118743628
82242,0.0002500000118743628
82435,0.0002500000118743628
82481,0.0002500000118743628
82675,0.0002500000118743628
83077,0.0002500000118743628
83163,0.0002500000118743628
83164,0.0002500000118743628
83420,0.0002500000118743628
83880,0.0002500000118743628
84983,0.0002500000118743628
85106,0.0002500000118743628
85247,0.0002500000118743628
85991,0.0002500000118743628
86131,0.0002500000118743628
87195,0.0002500000118743628
87830,0.0002500000118743628
88753,0.0002500000118743628
90057,0.0002500000118743628
90676,0.0002500000118743628
91525,0.0002500000118743628
92667,0.0002500000118743628
93267,0.0002500000118743628
93649,0.0002500000118743628
93910,0.0002500000118743628
93969,0.0002500000118743628
94533,0.0002500000118743628
95273,0.0002500000118743628
95871,0.0002500000118743628
95912,0.0002500000118743628
97114,0.0002500000118743628
97376,0.0002500000118743628
97461,0.0002500000118743628
97722,0.0002500000118743628
98180,0.0002500000118743628
98181,0.0002500000118743628
98182,0.0002500000118743628
98183,0.0002500000118743628
98184,0.0002500000118743628
98185,0.0002500000118743628
98186,0.0002500000118743628
98187,0.0002500000118743628
98188,0.0002500000118743628
98189,0.0002500000118743628
98190,0.0002500000118743628
98768,0.0002500000118743628
99414,0.0002500000118743628
101414,0.0002500000118743628
102477,0.0002500000118743628
102478,0.0002500000118743628
102722,0.0002500000118743628
102779,0.0002500000118743628
103058,0.0002500000118743628
103241,0.0002500000118743628
104823,0.0002500000118743628
104866,0.0002500000118743628
106853,0.0002500000118743628
107628,0.0002500000118743628
107929,0.0002500000118743628
108570,0.0002500000118743628
110570,0.0002500000118743628
112063,0.0002500000118743628
112559,0.0002500000118743628
113161,0.0002500000118743628
113205,0.0002500000118743628
114047,0.0002500000118743628
114725,0.0002500000118743628
116725,0.0002500000118743628
117172,0.0002500000118743628
119172,0.0002500000118743628
120276,0.0002500000118743628
120958,0.0002500000118743628
121139,0.0002500000118743628
122407,0.0002500000118743628
122887,0.0002500000118743628
123002,0.0002500000118743628
123084,0.0002500000118743628
123167,0.0002500000118743628
123284,0.0002500000118743628
123551,0.0002500000118743628
123606,0.0002500000118743628
123653,0.0002500000118743628
124155,0.0002500000118743628
124250,0.0002500000118743628
124309,0.0002500000118743628
124389,0.0002500000118743628
124475,0.0002500000118743628
124576,0.0002500000118743628
124737,0.0002500000118743628
124816,0.0002500000118743628
124918,0.0002500000118743628
124999,0.0002500000118743628
125174,0.0002500000118743628
125217,0.0002500000118743628
125256,0.0002500000118743628
125442,0.0002500000118743628
125638,0.0002500000118743628
125845,0.0002500000118743628
126104,0.0002500000118743628
126105,0.0002500000118743628
126106,0.0002500000118743628
126201,0.0002500000118743628
126261,0.0002500000118743628
126307,0.0002500000118743628
126649,0.0002500000118743628
126750,0.0002500000118743628
127006,0.0002500000118743628
127206,0.0002500000118743628
127266,0.0002500000118743628
127333,0.0002500000118743628
127694,0.0002500000118743628
127856,0.0002500000118743628
127956,0.0002500000118743628
128031,0.0002500000118743628
128152,0.0002500000118743628
128156,0.0002500000118743628
128238,0.0002500000118743628
128373,0.0002500000118743628
128633,0.0002500000118743628
128695,0.0002500000118743628
128796,0.0002500000118743628
129002,0.0002500000118743628
129280,0.0002500000118743628
129377,0.0002500000118743628
129423,0.0002500000118743628
129504,0.0002500000118743628
129900,0.0002500000118743628
129940,0.0002500000118743628
130367,0.0002500000118743628
130690,0.0002500000118743628
130768,0.0002500000118743628
130890,0.0002500000118743628
130971,0.0002500000118743628
131051,0.0002500000118743628
131146,0.0002500000118743628
131307,0.0002500000118743628
131373,0.0002500000118743628
131475,0.0002500000118743628
131551,0.0002500000118743628
131651,0.0002500000118743628
131717,0.0002500000118743628
131773,0.0002500000118743628
131839,0.0002500000118743628
131921,0.0002500000118743628
132016,0.0002500000118743628
132056,0.0002500000118743628
132102,0.0002500000118743628
132304,0.0002500000118743628
132365,0.0002500000118743628
132580,0.0002500000118743628
132641,0.0002500000118743628
132807,0.0002500000118743628
132887,0.0002500000118743628
133128,0.0002500000118743628
133205,0.0002500000118743628
133264,0.0002500000118743628
133324,0.0002500000118743628
133386,0.0002500000118743628
133533,0.0002500000118743628
133728,0.0002500000118743628
133769,0.0002500000118743628
133909,0.0002500000118743628
133955,0.0002500000118743628
134056,0.0002500000118743628
134196,0.0002500000118743628
134413,0.0002500000118743628
134473,0.0002500000118743628
134539,0.0002500000118743628
134599,0.0002500000118743628
134796,0.0002500000118743628
135037,0.0002500000118743628
135038,0.0002500000118743628
135040,0.0002500000118743628
135042,0.0002500000118743628
135044,0.0002500000118743628
135305,0.0002500000118743628
135706,0.0002500000118743628
135806,0.0002500000118743628
135863,0.0002500000118743628
136043,0.0002500000118743628
136110,0.0002500000118743628
136332,0.0002500000118743628
136448,0.0002500000118743628
136673,0.0002500000118743628
136855,0.0002500000118743628
136910,0.0002500000118743628
137052,0.0002500000118743628
137097,0.0002500000118743628
137178,0.0002500000118743628
137540,0.0002500000118743628
137680,0.0002500000118743628
137801,0.0002500000118743628
137862,0.0002500000118743628
137977,0.0002500000118743628
138177,0.0002500000118743628
138264,0.0002500000118743628
138324,0.0002500000118743628
138425,0.0002500000118743628
138541,0.0002500000118743628
139023,0.0002500000118743628
139128,0.0002500000118743628
139223,0.0002500000118743628
139264,0.0002500000118743628
139444,0.0002500000118743628
139485,0.0002500000118743628
139547,0.0002500000118743628
139691,0.0002500000118743628
139807,0.0002500000118743628
139894,0.0002500000118743628
140034,0.0002500000118743628
140293,0.0002500000118743628
140350,0.0002500000118743628
140392,0.0002500000118743628
140472,0.0002500000118743628
140512,0.0002500000118743628
140578,0.0002500000118743628
140754,0.0002500000118743628
140820,0.0002500000118743628
140916,0.0002500000118743628
141058,0.0002500000118743628
141200,0.0002500000118743628
141281,0.0002500000118743628
141479,0.0002500000118743628
141545,0.0002500000118743628
141722,0.0002500000118743628
141802,0.0002500000118743628
141969,0.0002500000118743628
142044,0.0002500000118743628
142110,0.0002500000118743628
142227,0.0002500000118743628
142407,0.0002500000118743628
142609,0.0002500000118743628
142715,0.0002500000118743628
142791,0.0002500000118743628
142936,0.0002500000118743628
143076,0.0002500000118743628
143373,0.0002500000118743628
143752,0.0002500000118743628
144013,0.0002500000118743628
144054,0.0002500000118743628
144115,0.0002500000118743628
144320,0.0002500000118743628
144417,0.0002500000118743628
144428,0.0002500000118743628
144539,0.0002500000118743628
144580,0.0002500000118743628
144907,0.0002500000118743628
145020,0.0002500000118743628
145068,0.0002500000118743628
145168,0.0002500000118743628
145228,0.0002500000118743628
145284,0.0002500000118743628
145367,0.0002500000118743628
145469,0.0002500000118743628
145544,0.0002500000118743628
145607,0.0002500000118743628
145749,0.0002500000118743628
145825,0.0002500000118743628
145865,0.0002500000118743628
145966,0.0002500000118743628
146027,0.0002500000118743628
146072,0.0002500000118743628
146152,0.0002500000118743628
146309,0.0002500000118743628
146355,0.0002500000118743628
146435,0.0002500000118743628
146651,0.0002500000118743628
146792,0.0002500000118743628
146893,0.0002500000118743628
147279,0.0002500000118743628
147434,0.0002500000118743628
147495,0.0002500000118743628
147562,0.0002500000118743628
147760,0.0002500000118743628
147859,0.0002500000118743628
148179,0.0002500000118743628
148220,0.0002500000118743628
148287,0.0002500000118743628
148401,0.0002500000118743628
148488,0.0002500000118743628
148583,0.0002500000118743628
148584,0.0002500000118743628
148585,0.0002500000118743628
148586,0.0002500000118743628
148587,0.0002500000118743628
148661,0.0002500000118743628
148767,0.0002500000118743628
148863,0.0002500000118743628
148902,0.0002500000118743628
149008,0.0002500000118743628
149107,0.0002500000118743628
149190,0.0002500000118743628
149250,0.0002500000118743628
149390,0.0002500000118743628
149467,0.0002500000118743628
149506,0.0002500000118743628
149589,0.0002500000118743628
149628,0.0002500000118743628
149688,0.0002500000118743628
149730,0.0002500000118743628
149816,0.0002500000118743628
149877,0.0002500000118743628
149977,0.0002500000118743628
150056,0.0002500000118743628
150132,0.0002500000118743628
150171,0.0002500000118743628
150313,0.0002500000118743628
150373,0.0002500000118743628
150419,0.0002500000118743628
150695,0.0002500000118743628
150736,0.0002500000118743628
150777,0.0002500000118743628
150837,0.0002500000118743628
150901,0.0002500000118743628
151023,0.0002500000118743628
151140,0.0002500000118743628
151407,0.0002500000118743628
151459,0.0002500000118743628
151528,0.0002500000118743628
151588,0.0002500000118743628
151665,0.0002500000118743628
151724,0.0002500000118743628
151784,0.0002500000118743628
151785,0.0002500000118743628
151865,0.0002500000118743628
152009,0.0002500000118743628
152109,0.0002500000118743628
152186,0.0002500000118743628
152250,0.0002500000118743628
152328,0.0002500000118743628
152388,0.0002500000118743628
152429,0.0002500000118743628
152469,0.0002500000118743628
152511,0.0002500000118743628
152616,0.0002500000118743628
152729,0.0002500000118743628
152809,0.0002500000118743628
152849,0.0002500000118743628
152909,0.0002500000118743628
152970,0.0002500000118743628
153033,0.0002500000118743628
153152,0.0002500000118743628
153194,0.0002500000118743628
153254,0.0002500000118743628
153321,0.0002500000118743628
153416,0.0002500000118743628
153580,0.0002500000118743628
153824,0.0002500000118743628
153958,0.0002500000118743628
154098,0.0002500000118743628
154225,0.0002500000118743628
154303,0.0002500000118743628
154379,0.0002500000118743628
154461,0.0002500000118743628
154463,0.0002500000118743628
154545,0.0002500000118743628
154608,0.0002500000118743628
154744,0.0002500000118743628
154849,0.0002500000118743628
154931,0.0002500000118743628
155009,0.0002500000118743628
155047,0.0002500000118743628
155128,0.0002500000118743628
155169,0.0002500000118743628
155311,0.0002500000118743628
155371,0.0002500000118743628
155411,0.0002500000118743628
155412,0.0002500000118743628
155737,0.0002500000118743628
155853,0.0002500000118743628
155935,0.0002500000118743628
156080,0.0002500000118743628
156196,0.0002500000118743628
156238,0.0002500000118743628
156299,0.0002500000118743628
156310,0.0002500000118743628
156387,0.0002500000118743628
156460,0.0002500000118743628
156663,0.0002500000118743628
156726,0.0002500000118743628
156784,0.0002500000118743628
156844,0.0002500000118743628
156885,0.0002500000118743628
156931,0.0002500000118743628
156987,0.0002500000118743628
157027,0.0002500000118743628
157070,0.0002500000118743628
157168,0.0002500000118743628
157227,0.0002500000118743628
157288,0.0002500000118743628
157331,0.0002500000118743628
157370,0.0002500000118743628
157411,0.0002500000118743628
157456,0.0002500000118743628
157598,0.0002500000118743628
157674,0.0002500000118743628
157798,0.0002500000118743628
157898,0.0002500000118743628
157955,0.0002500000118743628
157994,0.0002500000118743628
158161,0.0002500000118743628
158296,0.0002500000118743628
158362,0.0002500000118743628
158439,0.0002500000118743628
158502,0.0002500000118743628
158618,0.0002500000118743628
158664,0.0002500000118743628
158760,0.0002500000118743628
158821,0.0002500000118743628
158868,0.0002500000118743628
158949,0.0002500000118743628
159069,0.0002500000118743628
159191,0.0002500000118743628
159287,0.0002500000118743628
159469,0.0002500000118743628
159668,0.0002500000118743628
159733,0.0002500000118743628
159794,0.0002500000118743628
159930,0.0002500000118743628
160009,0.0002500000118743628
160112,0.0002500000118743628
160152,0.0002500000118743628
160312,0.0002500000118743628
160418,0.0002500000118743628
160474,0.0002500000118743628
160514,0.0002500000118743628
160580,0.0002500000118743628
160641,0.0002500000118743628
160761,0.0002500000118743628
160857,0.0002500000118743628
160958,0.0002500000118743628
161021,0.0002500000118743628
161080,0.0002500000118743628
161119,0.0002500000118743628
161160,0.0002500000118743628
161223,0.0002500000118743628
161280,0.0002500000118743628
161321,0.0002500000118743628
161385,0.0002500000118743628
161394,0.0002500000118743628
