step,value
9073,0.00998645182698965
9116,0.00998645182698965
9238,0.00998645182698965
9333,0.00998645182698965
9374,0.00998645182698965
9452,0.00998645182698965
9455,0.00998645182698965
9458,0.00998645182698965
9533,0.00998645182698965
9536,0.00998645182698965
9539,0.00998645182698965
9599,0.00998645182698965
9677,0.00998645182698965
9734,0.00998645182698965
9738,0.00998645182698965
9815,0.00998645182698965
9856,0.00998645182698965
9920,0.00998645182698965
9975,0.00998645182698965
10020,0.00998645182698965
10097,0.00998645182698965
10136,0.00998645182698965
10320,0.00998645182698965
10381,0.00998645182698965
10437,0.00998645182698965
10520,0.00998645182698965
10602,0.00998645182698965
10658,0.00998645182698965
10699,0.00998645182698965
10743,0.00998645182698965
10844,0.00998645182698965
10940,0.00998645182698965
11003,0.00998645182698965
11063,0.00998645182698965
11185,0.00998645182698965
11245,0.00998645182698965
11342,0.00998645182698965
11439,0.00998645182698965
11484,0.00998645182698965
11544,0.00998645182698965
11661,0.00998645182698965
11667,0.00998645182698965
11726,0.00998645182698965
11787,0.00998645182698965
11986,0.00998645182698965
12127,0.00998645182698965
12285,0.00998645182698965
12427,0.00998645182698965
12527,0.00998645182698965
12589,0.00998645182698965
12667,0.00998645182698965
12709,0.00998645182698965
12769,0.00998645182698965
12847,0.00998645182698965
12891,0.00998645182698965
12989,0.00998645182698965
13112,0.00998645182698965
13171,0.00998645182698965
13291,0.00998645182698965
13354,0.00998645182698965
13452,0.00998645182698965
13553,0.00998645182698965
13612,0.00998645182698965
13674,0.00998645182698965
13734,0.00998645182698965
13810,0.00998645182698965
13851,0.00998645182698965
13855,0.00998645182698965
13971,0.00998645182698965
13975,0.00998645182698965
14055,0.00998645182698965
14116,0.00998645182698965
14171,0.00998645182698965
14212,0.00998645182698965
14357,0.00998645182698965
14453,0.00998645182698965
14496,0.00998645182698965
14553,0.00998645182698965
14557,0.00998645182698965
14617,0.00998645182698965
14693,0.00998645182698965
14756,0.00998645182698965
14818,0.00998645182698965
14915,0.00998645182698965
14919,0.00998645182698965
15039,0.00998645182698965
15096,0.00998645182698965
15280,0.00998645182698965
15416,0.00998645182698965
15421,0.00998645182698965
15502,0.00998645182698965
15576,0.00998645182698965
15581,0.00998645182698965
15657,0.00998645182698965
15662,0.00998645182698965
15720,0.00998645182698965
15759,0.00998645182698965
15823,0.00998645182698965
15901,0.00998645182698965
15964,0.00998645182698965
16043,0.00998645182698965
16125,0.00998645182698965
16181,0.00998645182698965
16184,0.00998645182698965
16241,0.00998645182698965
16280,0.00998645182698965
16326,0.00998645182698965
16387,0.00998645182698965
16441,0.00998645182698965
16506,0.00998645182698965
16583,0.00998645182698965
16622,0.00998645182698965
16683,0.00998645182698965
16727,0.00998645182698965
16787,0.00998645182698965
16846,0.00998645182698965
16907,0.00998645182698965
17064,0.00998645182698965
17067,0.00998645182698965
17145,0.00998645182698965
17185,0.00998645182698965
17188,0.00998645182698965
17191,0.00998645182698965
17309,0.00998645182698965
17368,0.00998645182698965
17510,0.00998645182698965
17569,0.00998645182698965
17691,0.00998645182698965
17791,0.00998645182698965
17851,0.00998645182698965
17933,0.00998645182698965
18009,0.00998645182698965
18052,0.00998645182698965
18112,0.00998645182698965
18172,0.00998645182698965
18293,0.00998645182698965
18392,0.00998645182698965
18491,0.00998645182698965
18555,0.00998645182698965
18612,0.00998645182698965
18711,0.00998645182698965
18715,0.00998645182698965
18775,0.00998645182698965
18873,0.00998645182698965
18974,0.00998645182698965
19055,0.00998645182698965
19196,0.00998645182698965
19417,0.00998645182698965
19537,0.00998645182698965
19718,0.00998645182698965
19815,0.00998645182698965
19875,0.00998645182698965
19879,0.00998645182698965
20117,0.00998645182698965
20217,0.00998645182698965
20279,0.00998645182698965
20334,0.00998645182698965
20338,0.00998645182698965
20437,0.00998645182698965
20536,0.00998645182698965
20576,0.00998645182698965
20580,0.00998645182698965
20720,0.00998645182698965
20841,0.00998645182698965
20938,0.00998645182698965
20983,0.00998645182698965
21058,0.00998645182698965
21182,0.00998645182698965
21363,0.00998645182698965
21464,0.00998645182698965
21564,0.00998645182698965
21765,0.00998645182698965
21866,0.00998645182698965
21926,0.00998645182698965
22005,0.00998645182698965
22126,0.00998645182698965
22185,0.00998645182698965
22266,0.00998645182698965
22346,0.00998645182698965
22528,0.00998645182698965
22849,0.00998645182698965
22928,0.00998645182698965
22987,0.00998645182698965
23049,0.00998645182698965
23108,0.00998645182698965
23170,0.00998645182698965
23272,0.00998645182698965
23509,0.00998645182698965
23570,0.00998645182698965
23689,0.00998645182698965
23832,0.00998645182698965
23911,0.00998645182698965
24029,0.00998645182698965
24033,0.00998645182698965
24254,0.00998645182698965
24333,0.00998645182698965
24395,0.00998645182698965
24473,0.00998645182698965
24594,0.00998645182698965
24674,0.00998645182698965
24871,0.00998645182698965
24952,0.00998645182698965
24955,0.00998645182698965
25114,0.00998645182698965
25296,0.00998645182698965
25393,0.00998645182698965
25394,0.00998645182698965
25395,0.00998645182698965
25396,0.00998645182698965
25397,0.00998645182698965
25398,0.00998645182698965
25399,0.00998645182698965
25400,0.00998645182698965
25401,0.00998645182698965
25519,0.00998645182698965
25579,0.00998645182698965
25580,0.00998645182698965
25639,0.00998645182698965
25681,0.00998645182698965
25741,0.00998645182698965
25923,0.00998645182698965
25980,0.00998645182698965
26123,0.00998645182698965
26182,0.00998645182698965
26284,0.00998645182698965
26343,0.00998645182698965
26346,0.00998645182698965
26425,0.00998645182698965
26485,0.00998645182698965
26627,0.00998645182698965
26684,0.00998645182698965
26746,0.00998645182698965
26927,0.00998645182698965
27007,0.00998645182698965
27125,0.00998645182698965
27187,0.00998645182698965
27246,0.00998645182698965
27325,0.00998645182698965
27409,0.00998645182698965
27488,0.00998645182698965
27631,0.00998645182698965
27707,0.00998645182698965
27769,0.00998645182698965
27849,0.00998645182698965
27950,0.00998645182698965
28127,0.00998645182698965
28168,0.00998645182698965
28252,0.00998645182698965
28331,0.00998645182698965
28452,0.00998645182698965
28631,0.00998645182698965
28633,0.00998645182698965
28891,0.00998645182698965
28992,0.00998645182698965
29153,0.00998645182698965
29273,0.00998645182698965
29352,0.00998645182698965
29431,0.00998645182698965
29474,0.00998645182698965
29555,0.00998645182698965
29615,0.00998645182698965
29735,0.00998645182698965
29914,0.00998645182698965
29915,0.00998645182698965
30016,0.00998645182698965
30115,0.00998645182698965
30756,0.00998645182698965
30820,0.00998645182698965
30877,0.00998645182698965
30919,0.00998645182698965
31018,0.00998645182698965
31022,0.00998645182698965
31180,0.00998645182698965
31240,0.00998645182698965
31241,0.00998645182698965
31361,0.00998645182698965
31443,0.00998645182698965
31523,0.00998645182698965
31583,0.00998645182698965
31642,0.00998645182698965
31701,0.00998645182698965
31705,0.00998645182698965
31845,0.00998645182698965
31925,0.00998645182698965
32061,0.00998645182698965
32064,0.00998645182698965
32068,0.00998645182698965
32127,0.00998645182698965
32206,0.00998645182698965
32282,0.00998645182698965
32326,0.00998645182698965
32467,0.00998645182698965
32567,0.00998645182698965
32667,0.00998645182698965
32747,0.00998645182698965
32849,0.00998645182698965
32909,0.00998645182698965
33130,0.00998645182698965
33188,0.00998645182698965
33270,0.00998645182698965
33449,0.00998645182698965
33490,0.00998645182698965
33553,0.00998645182698965
33710,0.00998645182698965
33750,0.00998645182698965
33834,0.00998645182698965
33915,0.00998645182698965
33974,0.00998645182698965
34032,0.00998645182698965
34035,0.00998645182698965
34134,0.00998645182698965
34137,0.00998645182698965
34196,0.00998645182698965
34333,0.00998645182698965
34417,0.00998645182698965
34495,0.00998645182698965
34535,0.00998645182698965
34539,0.00998645182698965
34596,0.00998645182698965
34777,0.00998645182698965
34857,0.00998645182698965
34914,0.00998645182698965
34996,0.00998645182698965
35037,0.00998645182698965
35040,0.00998645182698965
35099,0.00998645182698965
35216,0.00998645182698965
35380,0.00998645182698965
35437,0.00998645182698965
35500,0.00998645182698965
35700,0.00998645182698965
35821,0.00998645182698965
35880,0.00998645182698965
35940,0.00998645182698965
36001,0.00998645182698965
36082,0.00998645182698965
36142,0.00998645182698965
36201,0.00998645182698965
36325,0.00998645182698965
36380,0.00998645182698965
36437,0.00998645182698965
36501,0.00998645182698965
36563,0.00998645182698965
36621,0.00998645182698965
36845,0.00998645182698965
36924,0.00998645182698965
37225,0.00998645182698965
37286,0.00998645182698965
37347,0.00998645182698965
37445,0.00998645182698965
37526,0.00998645182698965
37685,0.00998645182698965
38026,0.00998645182698965
38085,0.00998645182698965
38147,0.00998645182698965
38208,0.00998645182698965
38346,0.00998645182698965
38549,0.00998645182698965
38728,0.00998645182698965
38867,0.00998645182698965
39149,0.00998645182698965
39309,0.00998645182698965
39368,0.00998645182698965
39512,0.00998645182698965
39571,0.00998645182698965
39707,0.00998645182698965
39790,0.00998645182698965
40151,0.00998645182698965
40230,0.00998645182698965
40310,0.00998645182698965
40390,0.00998645182698965
40707,0.00998645182698965
40914,0.00998645182698965
40972,0.00998645182698965
41032,0.00998645182698965
41131,0.00998645182698965
41253,0.00998645182698965
41312,0.00998645182698965
41314,0.00998645182698965
41716,0.00998645182698965
41772,0.00998645182698965
41874,0.00998645182698965
41936,0.00998645182698965
42013,0.00998645182698965
42074,0.00998645182698965
42255,0.00998645182698965
42416,0.00998645182698965
42475,0.00998645182698965
42736,0.00998645182698965
42938,0.00998645182698965
42999,0.00998645182698965
43056,0.00998645182698965
43360,0.00998645182698965
43502,0.00998645182698965
43583,0.00998645182698965
43777,0.00998645182698965
43861,0.00998645182698965
43922,0.00998645182698965
44062,0.00998645182698965
44303,0.00998645182698965
44402,0.00998645182698965
44560,0.00998645182698965
44622,0.00998645182698965
44841,0.00998645182698965
45163,0.00998645182698965
45662,0.00998645182698965
45902,0.00998645182698965
46006,0.00998645182698965
46325,0.00998645182698965
46786,0.00998645182698965
46888,0.00998645182698965
47066,0.00998645182698965
47348,0.00998645182698965
47489,0.00998645182698965
47628,0.00998645182698965
47689,0.00998645182698965
47930,0.00998645182698965
48070,0.00998645182698965
48229,0.00998645182698965
48591,0.00998645182698965
48650,0.00998645182698965
48731,0.00998645182698965
48891,0.00998645182698965
49329,0.00998645182698965
49330,0.00998645182698965
49331,0.00998645182698965
49332,0.00998645182698965
49333,0.00998645182698965
49334,0.00998645182698965
49335,0.00998645182698965
49336,0.00998645182698965
49337,0.00998645182698965
49458,0.00998645182698965
49617,0.00998645182698965
49699,0.00998645182698965
49939,0.00998645182698965
49996,0.00998645182698965
50401,0.00998645182698965
50481,0.00998645182698965
50540,0.00998645182698965
50602,0.00998645182698965
50721,0.00998645182698965
50981,0.00998645182698965
51041,0.00998645182698965
51123,0.00998645182698965
51203,0.00998645182698965
51282,0.00998645182698965
51362,0.00998645182698965
51682,0.00998645182698965
51843,0.00998645182698965
51844,0.00998645182698965
51845,0.00998645182698965
51846,0.00998645182698965
51986,0.00998645182698965
52326,0.00998645182698965
52504,0.00998645182698965
52588,0.00998645182698965
52787,0.00998645182698965
53007,0.00998645182698965
53127,0.00998645182698965
53448,0.00998645182698965
53589,0.00998645182698965
53729,0.00998645182698965
53830,0.00998645182698965
53892,0.00998645182698965
54029,0.00998645182698965
54032,0.00998645182698965
54270,0.00998645182698965
54472,0.00998645182698965
54692,0.00998645182698965
54812,0.00998645182698965
54933,0.00998645182698965
55010,0.00998645182698965
55013,0.00998645182698965
55071,0.00998645182698965
55253,0.00998645182698965
55771,0.00998645182698965
55774,0.00998645182698965
55832,0.00998645182698965
55835,0.00998645182698965
56175,0.00998645182698965
56335,0.00998645182698965
56715,0.00998645182698965
57055,0.00998645182698965
57236,0.00998645182698965
57617,0.00998645182698965
57697,0.00998645182698965
57778,0.00998645182698965
57960,0.00998645182698965
58039,0.00998645182698965
58158,0.00998645182698965
58239,0.00998645182698965
58415,0.00998645182698965
58479,0.00998645182698965
58639,0.00998645182698965
58840,0.00998645182698965
59201,0.00998645182698965
59421,0.00998645182698965
59542,0.00998645182698965
59682,0.00998645182698965
59961,0.00998645182698965
60384,0.00998645182698965
60824,0.00998645182698965
60905,0.00998645182698965
61163,0.00998645182698965
61382,0.00998645182698965
61385,0.00998645182698965
61467,0.00998645182698965
61686,0.00998645182698965
61769,0.00998645182698965
62006,0.00998645182698965
62167,0.00998645182698965
62251,0.00998645182698965
62345,0.00998645182698965
62389,0.00998645182698965
62488,0.00998645182698965
62491,0.00998645182698965
62611,0.00998645182698965
62711,0.00998645182698965
62851,0.00998645182698965
62951,0.00998645182698965
63031,0.00998645182698965
63552,0.00998645182698965
63693,0.00998645182698965
63752,0.00998645182698965
64333,0.00998645182698965
65154,0.00998645182698965
65335,0.00998645182698965
65576,0.00998645182698965
65674,0.00998645182698965
65855,0.00998645182698965
66236,0.00998645182698965
66717,0.00998645182698965
66836,0.00998645182698965
66917,0.00998645182698965
67078,0.00998645182698965
67255,0.00998645182698965
67258,0.00998645182698965
67398,0.00998645182698965
67538,0.00998645182698965
67838,0.00998645182698965
68159,0.00998645182698965
68380,0.00998645182698965
68520,0.00998645182698965
68601,0.00998645182698965
69362,0.00998645182698965
69563,0.00998645182698965
69783,0.00998645182698965
69842,0.00998645182698965
69903,0.00998645182698965
70024,0.00998645182698965
70144,0.00998645182698965
70385,0.00998645182698965
70482,0.00998645182698965
70485,0.00998645182698965
70544,0.00998645182698965
70804,0.00998645182698965
70807,0.00998645182698965
70966,0.00998645182698965
71046,0.00998645182698965
71206,0.00998645182698965
71326,0.00998645182698965
71827,0.00998645182698965
72106,0.00998645182698965
72109,0.00998645182698965
72389,0.00998645182698965
72788,0.00998645182698965
73088,0.00998645182698965
73209,0.00998645182698965
73472,0.00998645182698965
73532,0.00998645182698965
73971,0.00998645182698965
74070,0.00998645182698965
74132,0.00998645182698965
74252,0.00998645182698965
74372,0.00998645182698965
74553,0.00998645182698965
74894,0.00998645182698965
74993,0.00998645182698965
75373,0.00998645182698965
75635,0.00998645182698965
75755,0.00998645182698965
75895,0.00998645182698965
76237,0.00998645182698965
76356,0.00998645182698965
76418,0.00998645182698965
76558,0.00998645182698965
76797,0.00998645182698965
76859,0.00998645182698965
76999,0.00998645182698965
77101,0.00998645182698965
77261,0.00998645182698965
77702,0.00998645182698965
77902,0.00998645182698965
77963,0.00998645182698965
78101,0.00998645182698965
78202,0.00998645182698965
78283,0.00998645182698965
78483,0.00998645182698965
78704,0.00998645182698965
79122,0.00998645182698965
79125,0.00998645182698965
79323,0.00998645182698965
79384,0.00998645182698965
79444,0.00998645182698965
79520,0.00998645182698965
79626,0.00998645182698965
79826,0.00998645182698965
79986,0.00998645182698965
80267,0.00998645182698965
80647,0.00998645182698965
81031,0.00998645182698965
81171,0.00998645182698965
81609,0.00998645182698965
81691,0.00998645182698965
82193,0.00998645182698965
82294,0.00998645182698965
82455,0.00998645182698965
82592,0.00998645182698965
83214,0.00998645182698965
83438,0.00998645182698965
83957,0.00998645182698965
84077,0.00998645182698965
84238,0.00998645182698965
84459,0.00998645182698965
84598,0.00998645182698965
85120,0.00998645182698965
85321,0.00998645182698965
85439,0.00998645182698965
85559,0.00998645182698965
85562,0.00998645182698965
85841,0.00998645182698965
86063,0.00998645182698965
86122,0.00998645182698965
86304,0.00998645182698965
86384,0.00998645182698965
86445,0.00998645182698965
86585,0.00998645182698965
87143,0.00998645182698965
87541,0.00998645182698965
87605,0.00998645182698965
87786,0.00998645182698965
87907,0.00998645182698965
88147,0.00998645182698965
88606,0.00998645182698965
88666,0.00998645182698965
88809,0.00998645182698965
88947,0.00998645182698965
89307,0.00998645182698965
89310,0.00998645182698965
89590,0.00998645182698965
89951,0.00998645182698965
90210,0.00998645182698965
90310,0.00998645182698965
90372,0.00998645182698965
90632,0.00998645182698965
90972,0.00998645182698965
91293,0.00998645182698965
91394,0.00998645182698965
91456,0.00998645182698965
91555,0.00998645182698965
91773,0.00998645182698965
91856,0.00998645182698965
91956,0.00998645182698965
92131,0.00998645182698965
92195,0.00998645182698965
92398,0.00998645182698965
92458,0.00998645182698965
92517,0.00998645182698965
92573,0.00998645182698965
92657,0.00998645182698965
92738,0.00998645182698965
92795,0.00998645182698965
92900,0.00998645182698965
93080,0.00998645182698965
93176,0.00998645182698965
93182,0.00998645182698965
93322,0.00998645182698965
93543,0.00998645182698965
93603,0.00998645182698965
93842,0.00998645182698965
93924,0.00998645182698965
94383,0.00998645182698965
94485,0.00998645182698965
94603,0.00998645182698965
94966,0.00998645182698965
95225,0.00998645182698965
95405,0.00998645182698965
95704,0.00998645182698965
96524,0.00998645182698965
96807,0.00998645182698965
96987,0.00998645182698965
97409,0.00998645182698965
97684,0.00998645182698965
97729,0.00998645182698965
97908,0.00998645182698965
98129,0.00998645182698965
98130,0.00998645182698965
98131,0.00998645182698965
98831,0.00998645182698965
99111,0.00998645182698965
99173,0.00998645182698965
99312,0.00998645182698965
99448,0.00998645182698965
99509,0.00998645182698965
99616,0.00998645182698965
99709,0.00998645182698965
99789,0.00998645182698965
99917,0.00998645182698965
99974,0.00998645182698965
100074,0.00998645182698965
100156,0.00998645182698965
100296,0.00998645182698965
100436,0.00998645182698965
100516,0.00998645182698965
100738,0.00998645182698965
100859,0.00998645182698965
100954,0.00998645182698965
100998,0.00998645182698965
101559,0.00998645182698965
101814,0.00998645182698965
101955,0.00998645182698965
102160,0.00998645182698965
102662,0.00998645182698965
102724,0.00998645182698965
103104,0.00998645182698965
103182,0.00998645182698965
103365,0.00998645182698965
103525,0.00998645182698965
103645,0.00998645182698965
104363,0.00998645182698965
104584,0.00998645182698965
104725,0.00998645182698965
105506,0.00998645182698965
105587,0.00998645182698965
105727,0.00998645182698965
106227,0.00998645182698965
106486,0.00998645182698965
106568,0.00998645182698965
106628,0.00998645182698965
106786,0.00998645182698965
107028,0.00998645182698965
107349,0.00998645182698965
107470,0.00998645182698965
107806,0.00998645182698965
107873,0.00998645182698965
108992,0.00998645182698965
108995,0.00998645182698965
109096,0.00998645182698965
109237,0.00998645182698965
109396,0.00998645182698965
109556,0.00998645182698965
109876,0.00998645182698965
110237,0.00998645182698965
110455,0.00998645182698965
110756,0.00998645182698965
110937,0.00998645182698965
111018,0.00998645182698965
111097,0.00998645182698965
111358,0.00998645182698965
111474,0.00998645182698965
111519,0.00998645182698965
111621,0.00998645182698965
111756,0.00998645182698965
111881,0.00998645182698965
112021,0.00998645182698965
112258,0.00998645182698965
112323,0.00998645182698965
112384,0.00998645182698965
112503,0.00998645182698965
112626,0.00998645182698965
112700,0.00998645182698965
112741,0.00998645182698965
112845,0.00998645182698965
112907,0.00998645182698965
112988,0.00998645182698965
113089,0.00998645182698965
113149,0.00998645182698965
113468,0.00998645182698965
113647,0.00998645182698965
113708,0.00998645182698965
113870,0.00998645182698965
113951,0.00998645182698965
114029,0.00998645182698965
114231,0.00998645182698965
114433,0.00998645182698965
114591,0.00998645182698965
114913,0.00998645182698965
115635,0.00998645182698965
115735,0.00998645182698965
117735,0.00998645182698965
118076,0.00998645182698965
119097,0.00998645182698965
119215,0.00998645182698965
119896,0.00998645182698965
121896,0.00998645182698965
121998,0.00998645182698965
122340,0.00998645182698965
123102,0.00998645182698965
123382,0.00998645182698965
123483,0.00998645182698965
123799,0.00998645182698965
124723,0.00998645182698965
126723,0.00998645182698965
127186,0.00998645182698965
127326,0.00998645182698965
128589,0.00998645182698965
129370,0.00998645182698965
129429,0.00998645182698965
129490,0.00998645182698965
129789,0.00998645182698965
131213,0.00998645182698965
131553,0.00998645182698965
131953,0.00998645182698965
132094,0.00998645182698965
132194,0.00998645182698965
132256,0.00998645182698965
132395,0.00998645182698965
132914,0.00998645182698965
133016,0.00998645182698965
133156,0.00998645182698965
133373,0.00998645182698965
135373,0.00998645182698965
135377,0.00998645182698965
136361,0.00998645182698965
136976,0.00998645182698965
137037,0.00998645182698965
138060,0.00998645182698965
140060,0.00998645182698965
141583,0.00998645182698965
142064,0.00998645182698965
144064,0.00998645182698965
144067,0.00998645182698965
146067,0.00998645182698965
147852,0.00998645182698965
147975,0.00998645182698965
148034,0.00998645182698965
149753,0.00998645182698965
151753,0.00998645182698965
152239,0.00998645182698965
154079,0.00998645182698965
154235,0.00998645182698965
154395,0.00998645182698965
154681,0.00998645182698965
154780,0.00998645182698965
154897,0.00998645182698965
155080,0.00998645182698965
155180,0.00998645182698965
155183,0.00998645182698965
156984,0.00998645182698965
157906,0.00998645182698965
159827,0.00998645182698965
161811,0.00998645182698965
162590,0.00998645182698965
162653,0.00998645182698965
163031,0.00998645182698965
163175,0.00998645182698965
165175,0.00998645182698965
165291,0.00998645182698965
165855,0.00998645182698965
167497,0.00998645182698965
169497,0.00998645182698965
170018,0.00998645182698965
170380,0.00998645182698965
170539,0.00998645182698965
170640,0.00998645182698965
170920,0.00998645182698965
170962,0.00998645182698965
171218,0.00998645182698965
171223,0.00998645182698965
172341,0.00998645182698965
173319,0.00998645182698965
173947,0.00998645182698965
175225,0.00998645182698965
177225,0.00998645182698965
177849,0.00998645182698965
178470,0.00998645182698965
180410,0.00998645182698965
181468,0.00998645182698965
182553,0.00998645182698965
183134,0.00998645182698965
183516,0.00998645182698965
184458,0.00998645182698965
186458,0.00998645182698965
186556,0.00998645182698965
186756,0.00998645182698965
186839,0.00998645182698965
188839,0.00998645182698965
190143,0.00998645182698965
190584,0.00998645182698965
190804,0.00998645182698965
191586,0.00998645182698965
193185,0.00998645182698965
193911,0.00998645182698965
194070,0.00998645182698965
196070,0.00998645182698965
198070,0.00998645182698965
198614,0.00998645182698965
199032,0.00998645182698965
199039,0.00998645182698965
199096,0.00998645182698965
199355,0.00998645182698965
199360,0.00998645182698965
201360,0.00998645182698965
201521,0.00998645182698965
202739,0.00998645182698965
202802,0.00998645182698965
204182,0.00998645182698965
204278,0.00998645182698965
204582,0.00998645182698965
204703,0.00998645182698965
205204,0.00998645182698965
205800,0.00998645182698965
207800,0.00998645182698965
208543,0.00998645182698965
208648,0.00998645182698965
209068,0.00998645182698965
209129,0.00998645182698965
209848,0.00998645182698965
210991,0.00998645182698965
211470,0.00998645182698965
211528,0.00998645182698965
211852,0.00998645182698965
212494,0.00998645182698965
213134,0.00998645182698965
215134,0.00998645182698965
215174,0.00998645182698965
215658,0.00998645182698965
217658,0.00998645182698965
218541,0.00998645182698965
219318,0.00998645182698965
220103,0.00998645182698965
221748,0.00998645182698965
221986,0.00998645182698965
222285,0.00998645182698965
222342,0.00998645182698965
222347,0.00998645182698965
222627,0.00998645182698965
223107,0.00998645182698965
223108,0.00998645182698965
223388,0.00998645182698965
224731,0.00998645182698965
