step,value
5401,0.3999999761581421
5404,-0.30000001192092896
5463,90.3499984741211
5521,105.4000015258789
5581,89.0999984741211
5596,2.700000047683716
5677,166.8000030517578
5738,119.1500015258789
5742,3.9499998092651367
5797,74.05000305175781
5837,74.8499984741211
5879,92.3499984741211
5925,87.8499984741211
5986,93.3499984741211
6039,87.25
6080,96.19999694824219
6162,192.6999969482422
6165,6.09999942779541
6220,97.9000015258789
6261,89.75
6306,91.44999694824219
6387,142.0500030517578
6441,87.4000015258789
6482,97.0
6521,80.19999694824219
6567,76.5999984741211
6623,98.3499984741211
6628,11.449999809265137
6685,86.75
6724,102.0
6762,91.0999984741211
6803,92.8499984741211
6810,11.800000190734863
6886,146.14999389648438
6925,93.9000015258789
6930,5.799999713897705
7045,245.5500030517578
7086,94.44999694824219
7128,92.5
7169,110.55000305175781
7232,116.1500015258789
7286,90.5
7327,93.69999694824219
7468,333.6499938964844
7530,143.5
7533,-0.30000001192092896
7630,187.0
7633,9.25
7713,147.25
7773,104.25
7829,95.25
7869,88.6500015258789
7872,4.5
7973,190.60000610351562
8034,105.30000305175781
8110,155.75
8151,92.25
8189,99.4000015258789
8253,140.0
8313,109.0999984741211
8371,98.19999694824219
8373,-0.5
8430,100.19999694824219
8470,87.75
8473,0.3999999761581421
8476,-0.25
8554,146.60000610351562
8555,-0.949999988079071
8556,-0.949999988079071
8632,153.39999389648438
8671,93.25
8771,232.85000610351562
8812,87.44999694824219
8872,146.89999389648438
8876,9.600000381469727
9012,303.8999938964844
9017,9.75
9073,98.44999694824219
9116,96.5999984741211
9238,256.29998779296875
9333,209.64999389648438
9374,87.44999694824219
9452,187.0
9455,-0.30000001192092896
9458,10.09999942779541
9533,141.85000610351562
9536,-0.30000001192092896
9539,10.09999942779541
9599,108.19999694824219
9677,145.14999389648438
9734,97.9000015258789
9738,-0.10000002384185791
9815,128.9499969482422
9856,91.44999694824219
9920,146.39999389648438
9975,106.0999984741211
10020,97.8499984741211
10097,155.35000610351562
10136,104.4000015258789
10320,439.45001220703125
10381,89.4000015258789
10437,106.44999694824219
10520,180.14999389648438
10602,143.8000030517578
10658,103.94999694824219
10699,93.0
10743,102.4000015258789
10844,212.14999389648438
10940,188.4499969482422
11003,155.75
11063,101.79999542236328
11185,266.5
11245,114.69999694824219
11342,206.3000030517578
11439,187.10000610351562
11484,98.6500015258789
11544,105.80000305175781
11661,248.39999389648438
11667,13.899999618530273
11726,102.25
11787,102.19999694824219
11986,447.25
12127,309.25
12285,348.3500061035156
12427,341.0
12527,197.4499969482422
12589,108.69999694824219
12667,155.5
12709,96.3499984741211
12769,97.80000305175781
12847,149.0
12891,108.0999984741211
12989,197.6999969482422
13112,302.95001220703125
13171,98.44999694824219
13291,259.70001220703125
13354,114.5999984741211
13452,197.60000610351562
13553,197.0
13612,96.75
13674,114.3499984741211
13734,101.05000305175781
13810,155.10000610351562
13851,93.6500015258789
13855,9.399999618530273
13971,246.64999389648438
13975,8.75
14055,164.0500030517578
14116,94.04999542236328
14171,82.19999694824219
14212,92.25
14357,354.45001220703125
14453,183.6999969482422
14496,107.75
14553,100.19999694824219
14557,4.649999618530273
14617,100.94999694824219
14693,142.3000030517578
14756,153.9499969482422
14818,149.89999389648438
14915,196.75
14919,11.199999809265137
15039,262.0
15096,93.8499984741211
15280,456.25
15416,296.79998779296875
15421,9.649999618530273
15502,158.0500030517578
15576,140.8000030517578
15581,5.699999809265137
15657,139.89999389648438
15662,7.25
15720,94.94999694824219
15759,103.55000305175781
15823,145.5500030517578
15901,157.85000610351562
15964,157.9499969482422
16043,147.6999969482422
16125,152.64999389648438
16181,94.5
16184,6.09999942779541
16241,89.9000015258789
16280,100.4000015258789
16326,106.9000015258789
16387,106.19999694824219
16441,93.94999694824219
16506,155.39999389648438
16583,152.0500030517578
16622,100.4000015258789
16683,152.6999969482422
16727,93.0
16787,100.19999694824219
16846,99.0999984741211
16907,103.6500015258789
17064,348.04998779296875
17067,3.6499998569488525
17145,141.8000030517578
17185,88.55000305175781
17188,2.0
17191,-0.3500000238418579
17309,252.0
17368,97.5999984741211
17510,305.5
17569,93.5999984741211
17691,232.89999389648438
17791,199.89999389648438
17851,104.19999694824219
17933,154.89999389648438
18009,155.89999389648438
18052,98.1500015258789
18112,107.5
18172,104.0999984741211
18293,244.0500030517578
18392,191.60000610351562
18491,186.8000030517578
18555,92.44999694824219
18612,95.5
18711,169.9499969482422
18715,13.549999237060547
18775,109.69999694824219
18873,201.75
18974,203.39999389648438
19055,134.64999389648438
19196,281.1499938964844
19417,464.6000061035156
19537,246.6999969482422
19718,383.45001220703125
19815,199.10000610351562
19875,90.6500015258789
19879,-0.10000002384185791
20117,524.3499755859375
20217,185.4499969482422
20279,96.80000305175781
20334,95.8499984741211
20338,7.849999904632568
20437,189.1999969482422
20536,185.10000610351562
20576,85.4000015258789
20580,7.049999713897705
20720,269.0
20841,231.0500030517578
20938,201.4499969482422
20983,101.05000305175781
21058,142.75
21182,273.70001220703125
21363,371.29998779296875
21464,188.85000610351562
21564,186.10000610351562
21765,443.1499938964844
21866,207.4499969482422
21926,111.5
22005,140.4499969482422
22126,239.0500030517578
22185,99.8499984741211
22266,142.0
22346,140.8000030517578
22528,381.25
22849,694.5499877929688
22928,136.5
22987,97.55000305175781
23049,88.69999694824219
23108,101.55000305175781
23170,79.0999984741211
23272,183.60000610351562
23509,530.5
23570,93.3499984741211
23689,232.14999389648438
23832,317.95001220703125
23911,143.6999969482422
24029,227.0500030517578
24033,5.400000095367432
24254,475.8500061035156
24333,135.85000610351562
24395,95.25
24473,137.0
24594,239.25
24674,142.5
24871,429.29998779296875
24952,193.3000030517578
24955,6.049999713897705
25114,345.3500061035156
25296,394.04998779296875
25393,180.5500030517578
25394,-0.949999988079071
25395,-0.949999988079071
25396,-0.949999988079071
25397,-0.949999988079071
25398,-0.949999988079071
25399,-0.949999988079071
25400,-0.949999988079071
25401,-0.949999988079071
25519,236.0
25579,92.9000015258789
25580,-0.8999999761581421
25639,83.25
25681,97.19999694824219
25741,95.30000305175781
25923,358.70001220703125
25980,105.05000305175781
26123,319.54998779296875
26182,96.69999694824219
26284,231.89999389648438
26343,79.8499984741211
26346,0.3500000238418579
26425,129.35000610351562
26485,99.5
26627,264.70001220703125
26684,100.30000305175781
26746,140.25
26927,349.04998779296875
27007,156.85000610351562
27125,223.0
27187,132.1999969482422
27246,87.05000305175781
27325,166.25
27409,167.0
27488,124.6500015258789
27631,251.35000610351562
27707,139.0
27769,141.89999389648438
27849,127.0999984741211
27950,164.14999389648438
28127,349.3500061035156
28168,84.8499984741211
28252,168.5500030517578
28331,125.44999694824219
28452,208.6999969482422
28631,333.04998779296875
28633,-0.550000011920929
28891,513.0
28992,224.4499969482422
29153,298.75
29273,218.0
29352,122.8499984741211
29431,168.0500030517578
29474,77.5
29555,141.0500030517578
29615,89.05000305175781
29735,214.89999389648438
29914,343.45001220703125
29915,-0.8500000238418579
30016,168.85000610351562
30115,175.5
30756,1373.1500244140625
30820,128.60000610351562
30877,83.55000305175781
30919,90.0
31018,177.85000610351562
31022,12.649999618530273
31180,301.79998779296875
31240,90.5
31241,-0.75
31361,220.39999389648438
31443,124.5
31523,117.6500015258789
31583,89.05000305175781
31642,95.25
31701,83.05000305175781
31705,11.800000190734863
31845,267.29998779296875
31925,132.89999389648438
32061,271.8999938964844
32064,1.25
32068,-0.19999998807907104
32127,91.9000015258789
32206,130.25
32282,119.8499984741211
32326,75.19999694824219
32467,259.04998779296875
32567,187.89999389648438
32667,168.5
32747,125.5
32849,173.10000610351562
32909,88.1500015258789
33130,435.79998779296875
33188,85.30000305175781
33270,167.10000610351562
33449,329.8500061035156
33490,84.05000305175781
33553,130.0500030517578
33710,294.3500061035156
33750,80.80000305175781
33834,178.0
33915,121.05000305175781
33974,91.05000305175781
34032,86.1500015258789
34035,6.149999618530273
34134,175.5
34137,-0.30000001192092896
34196,92.75
34333,248.14999389648438
34417,167.60000610351562
34495,121.1500015258789
34535,84.69999694824219
34539,14.34999942779541
34596,83.55000305175781
34777,340.8999938964844
34857,133.5500030517578
34914,78.69999694824219
34996,162.4499969482422
35037,77.6500015258789
35040,-0.25
35099,91.94999694824219
35216,218.8000030517578
35380,334.0
35437,71.55000305175781
35500,118.80000305175781
35700,390.1000061035156
35821,216.6999969482422
35880,65.6500015258789
35940,74.6500015258789
36001,90.0999984741211
36082,127.55000305175781
36142,85.05000305175781
36201,91.0999984741211
36325,220.60000610351562
36380,71.05000305175781
36437,105.94999694824219
36501,118.19999694824219
36563,123.30000305175781
36621,79.5999984741211
36845,460.75
36924,127.8499984741211
37225,594.0
37286,84.55000305175781
37347,91.8499984741211
37445,157.60000610351562
37526,130.64999389648438
37685,295.04998779296875
38026,677.8499755859375
38085,87.0999984741211
38147,132.10000610351562
38208,87.8499984741211
38346,249.35000610351562
38549,372.5
38728,339.6000061035156
38867,259.8999938964844
39149,521.7999877929688
39309,296.70001220703125
39368,87.05000305175781
39512,288.79998779296875
39571,91.19999694824219
39707,244.10000610351562
39790,169.14999389648438
40151,714.2000122070312
40230,115.05000305175781
40310,121.55000305175781
40390,119.30000305175781
40707,603.1500244140625
40914,421.75
40972,67.0
41032,83.30000305175781
41131,167.5
41253,245.25
41312,87.8499984741211
41314,-0.6499999761581421
41716,808.7000122070312
41772,84.69999694824219
41874,223.6999969482422
41936,82.4000015258789
42013,115.94999694824219
42074,120.8499984741211
42255,370.54998779296875
42416,330.8500061035156
42475,119.44999694824219
42736,550.5999755859375
42938,421.1499938964844
42999,85.4000015258789
43056,74.55000305175781
43360,619.8499755859375
43502,248.6999969482422
43583,126.05000305175781
43777,373.3999938964844
43861,167.0
43922,82.25
44062,253.10000610351562
44303,458.8500061035156
44402,166.8000030517578
44560,283.5
44622,75.25
44841,401.54998779296875
45163,627.0
45662,969.2000122070312
45902,440.79998779296875
46006,160.0
46325,614.0499877929688
46786,902.75
46888,169.10000610351562
47066,332.8500061035156
47348,538.5499877929688
47489,255.6999969482422
47628,250.39999389648438
47689,74.94999694824219
47930,453.20001220703125
48070,250.5
48229,290.25
48591,708.2000122070312
48650,95.8499984741211
48731,120.3499984741211
48891,283.8999938964844
49329,867.1500244140625
49330,-0.949999988079071
49331,-0.949999988079071
49332,-0.949999988079071
49333,-0.949999988079071
49334,-0.949999988079071
49335,-0.949999988079071
49336,-0.949999988079071
49337,-0.949999988079071
49458,212.75
49617,281.3999938964844
49699,122.25
49939,451.1000061035156
49996,78.55000305175781
50401,821.5499877929688
50481,132.8000030517578
50540,68.6500015258789
50602,73.5
50721,197.85000610351562
50981,473.29998779296875
51041,61.79999923706055
51123,126.30000305175781
51203,103.30000305175781
51282,110.8499984741211
51362,105.5999984741211
51682,605.5999755859375
51843,281.8500061035156
51844,-0.949999988079071
51845,-0.949999988079071
51846,-0.949999988079071
51986,241.09999084472656
52326,627.75
52504,324.20001220703125
52588,155.0
52787,368.04998779296875
53007,401.1000061035156
53127,198.6999969482422
53448,607.5999755859375
53589,244.35000610351562
53729,237.6999969482422
53830,163.9499969482422
53892,85.5
54029,246.75
54032,-0.3500000238418579
54270,430.79998779296875
54472,362.6499938964844
54692,393.70001220703125
54812,202.10000610351562
54933,196.0
55010,111.19999694824219
55013,11.75
55071,74.1500015258789
55253,298.8999938964844
55771,1023.0
55774,-0.30000001192092896
55832,79.5999984741211
55835,-0.3500000238418579
56175,639.7000122070312
56335,279.29998779296875
56715,739.2999877929688
57055,655.7999877929688
57236,333.04998779296875
57617,735.5999755859375
57697,120.0999984741211
57778,124.25
57960,337.1000061035156
58039,123.8499984741211
58158,197.85000610351562
58239,126.80000305175781
58415,323.70001220703125
58479,119.0
58639,296.75
58840,366.45001220703125
59201,701.3499755859375
59421,412.1499938964844
59542,200.64999389648438
59682,250.6999969482422
59961,540.0499877929688
60384,815.0
60824,877.9000244140625
60905,120.4000015258789
61163,491.3999938964844
61382,420.6499938964844
61385,3.6500000953674316
61467,125.44999694824219
61686,405.45001220703125
61769,129.5500030517578
62006,445.54998779296875
62167,273.75
62251,126.5999984741211
62345,153.5
62389,76.19999694824219
62488,167.4499969482422
62491,-0.3500000238418579
62611,202.6999969482422
62711,148.5
62851,255.35000610351562
62951,148.64999389648438
63031,115.30000305175781
63552,1028.6500244140625
63693,228.35000610351562
63752,71.25
64333,1112.8499755859375
65154,1625.699951171875
65335,328.20001220703125
65576,452.3500061035156
65674,171.39999389648438
65855,332.20001220703125
66236,755.7000122070312
66717,936.2000122070312
66836,196.25
66917,118.04999542236328
67078,286.70001220703125
67255,331.1499938964844
67258,6.849999904632568
67398,244.9499969482422
67538,244.10000610351562
67838,562.5499877929688
68159,616.1500244140625
68380,406.25
68520,230.5
68601,110.6500015258789
69362,1466.3499755859375
69563,353.6499938964844
69783,395.45001220703125
69842,75.1500015258789
69903,63.79999923706055
70024,199.25
70144,195.64999389648438
70385,430.54998779296875
70482,151.85000610351562
70485,8.449999809265137
70544,70.3499984741211
70804,479.0
70807,-0.30000001192092896
70966,287.79998779296875
71046,123.19999694824219
71206,284.04998779296875
71326,201.10000610351562
71827,988.0499877929688
72106,521.0
72109,-0.3500000238418579
72389,531.6500244140625
72788,774.9000244140625
73088,570.5999755859375
73209,199.75
73472,482.95001220703125
73532,72.0999984741211
73971,853.8499755859375
74070,145.25
74132,79.0999984741211
74252,202.89999389648438
74372,201.89999389648438
74553,319.45001220703125
74894,642.5999755859375
74993,161.85000610351562
75373,728.25
75635,492.3500061035156
75755,190.89999389648438
75895,235.3000030517578
76237,654.9000244140625
76356,207.25
76418,68.69999694824219
76558,234.5
76797,439.6499938964844
76859,70.30000305175781
76999,236.89999389648438
77101,147.5
77261,284.1000061035156
77702,847.0
77902,359.70001220703125
77963,88.44999694824219
78101,246.1999969482422
78202,156.85000610351562
78283,124.4000015258789
78483,346.0
78704,409.45001220703125
79122,792.0499877929688
79125,-0.30000001192092896
79323,358.20001220703125
79384,70.25
79444,67.44999694824219
79520,107.69999694824219
79626,200.10000610351562
79826,364.29998779296875
79986,289.6499938964844
80267,525.4000244140625
80647,727.2999877929688
81031,738.7999877929688
81171,238.5
81609,777.5999755859375
81691,102.9000015258789
82193,882.7000122070312
82294,160.0500030517578
82455,261.75
82592,239.5500030517578
83214,1166.300048828125
83438,387.6000061035156
83957,1004.25
84077,193.89999389648438
84238,286.04998779296875
84459,419.54998779296875
84598,251.85000610351562
85120,1016.0999755859375
85321,371.20001220703125
85439,191.85000610351562
85559,195.5500030517578
85562,-0.25
85841,536.8499755859375
86063,415.8999938964844
86122,67.8499984741211
86304,310.70001220703125
86384,108.69999694824219
86445,67.8499984741211
86585,229.10000610351562
87143,1028.300048828125
87541,738.0
87605,119.94999694824219
87786,323.1499938964844
87907,189.4499969482422
88147,463.29998779296875
88606,863.9500122070312
88666,67.3499984741211
88809,226.5500030517578
88947,226.8000030517578
89307,682.0499877929688
89310,-0.30000001192092896
89590,546.7000122070312
89951,681.6500244140625
90210,462.6499938964844
90310,157.3000030517578
90372,66.30000305175781
90632,473.5
90972,639.7999877929688
91293,591.3499755859375
91394,161.64999389648438
91456,72.69999694824219
91555,157.85000610351562
91773,406.95001220703125
91856,174.60000610351562
91956,161.5
92131,305.45001220703125
92195,107.0999984741211
92398,370.8999938964844
92458,73.0999984741211
92517,78.44999694824219
92573,72.0999984741211
92657,137.25
92738,108.25
92795,72.1500015258789
92900,202.85000610351562
93080,328.6000061035156
93176,150.8000030517578
93182,11.550000190734863
93322,237.09999084472656
93543,413.1499938964844
93603,73.0999984741211
93842,446.95001220703125
93924,96.5
94383,853.6500244140625
94485,146.6999969482422
94603,186.39999389648438
94966,644.3499755859375
95225,461.25
95405,302.29998779296875
95704,520.7999877929688
96524,1497.449951171875
96807,493.95001220703125
96987,308.54998779296875
97409,785.0999755859375
97684,521.4500122070312
97729,86.8499984741211
97908,327.45001220703125
98129,412.54998779296875
98130,-0.949999988079071
98131,-0.949999988079071
98831,1380.0999755859375
99111,516.4500122070312
99173,76.05000305175781
99312,237.64999389648438
99448,230.3000030517578
99509,112.6500015258789
99616,204.9499969482422
99709,150.9499969482422
99789,146.3000030517578
99917,232.1999969482422
99974,65.0999984741211
100074,151.75
100156,113.4000015258789
100296,233.89999389648438
100436,220.89999389648438
100516,112.05000305175781
100738,401.5
100859,205.60000610351562
100954,138.64999389648438
100998,58.39999771118164
101559,1058.550048828125
101814,440.25
101955,255.0500030517578
102160,390.6499938964844
102662,945.2999877929688
102724,69.5
103104,721.0499877929688
103182,113.1500015258789
103365,318.1499938964844
103525,261.5
103645,193.25
104363,1399.550048828125
104584,373.45001220703125
104725,235.0500030517578
105506,1505.1500244140625
105587,124.3499984741211
105727,247.4499969482422
106227,940.6500244140625
106486,454.79998779296875
106568,108.5
106628,76.0999984741211
106786,260.3999938964844
107028,439.70001220703125
107349,570.5499877929688
107470,184.5500030517578
107806,601.9000244140625
107873,99.75
108992,2093.25
108995,-0.3500000238418579
109096,152.85000610351562
109237,223.64999389648438
109396,257.45001220703125
109556,266.5
109876,562.2999877929688
110237,658.2000122070312
110455,384.54998779296875
110756,517.4000244140625
110937,303.1499938964844
111018,117.05000305175781
111097,114.1500015258789
111358,476.25
111474,169.6999969482422
111519,57.849998474121094
111621,153.10000610351562
111756,228.4499969482422
111881,226.64999389648438
112021,234.5
112258,402.95001220703125
112323,109.6500015258789
112384,55.04999923706055
112503,195.35000610351562
112626,205.14999389648438
112700,102.25
112741,43.25
112845,190.64999389648438
112907,64.05000305175781
112988,109.05000305175781
113089,159.9499969482422
113149,69.9000015258789
113468,595.0499877929688
113647,309.20001220703125
113708,65.25
113870,279.8500061035156
113951,126.69999694824219
114029,109.80000305175781
114231,349.70001220703125
114433,357.1000061035156
114591,267.6000061035156
114913,555.7000122070312
115635,1329.300048828125
115735,134.3000030517578
117735,3583.5
118076,596.25
119097,1885.199951171875
119215,185.5500030517578
119896,1268.6500244140625
121896,3689.10009765625
121998,192.5500030517578
122340,599.5
123102,1325.800048828125
123382,476.5
123483,157.64999389648438
123799,551.0999755859375
124723,1726.5
126723,3715.5
127186,819.3499755859375
127326,220.89999389648438
128589,2317.949951171875
129370,1383.550048828125
129429,60.70000076293945
129490,64.44999694824219
129789,536.0
131213,2582.800048828125
131553,602.0999755859375
131953,709.7000122070312
132094,230.0500030517578
132194,151.85000610351562
132256,64.8499984741211
132395,229.64999389648438
132914,961.8499755859375
133016,153.10000610351562
133156,240.89999389648438
133373,369.95001220703125
135373,3592.5
135377,-0.10000002384185791
136361,1757.5999755859375
136976,1103.800048828125
137037,106.19999694824219
138060,1876.3499755859375
140060,3634.89990234375
141583,2791.449951171875
142064,826.5499877929688
144064,3563.5
144067,1.2499998807907104
146067,3570.699951171875
147852,3282.85009765625
147975,201.1999969482422
148034,78.25
149753,3064.050048828125
151753,3548.5
152239,834.5499877929688
154079,3353.699951171875
154235,245.4499969482422
154395,274.29998779296875
154681,514.2999877929688
154780,146.0
154897,185.14999389648438
155080,326.54998779296875
155180,141.3000030517578
155183,-0.30000001192092896
156984,3162.14990234375
157906,1633.0999755859375
159827,3536.949951171875
161811,3616.35009765625
162590,1403.050048828125
162653,111.75
163031,639.5999755859375
163175,264.70001220703125
165175,3607.5
165291,163.3000030517578
165855,1034.800048828125
167497,2890.39990234375
169497,3718.699951171875
170018,981.0499877929688
170380,626.7000122070312
170539,248.64999389648438
170640,180.25
170920,498.25
170962,74.0999984741211
171218,396.29998779296875
171223,8.25
172341,1979.5999755859375
173319,1779.199951171875
173947,1126.5
175225,2224.35009765625
177225,3682.10009765625
177849,1063.800048828125
178470,1089.3499755859375
180410,3618.300048828125
181468,1896.0
182553,1892.25
183134,971.1500244140625
183516,653.5
184458,1761.4000244140625
186458,3697.10009765625
186556,139.1999969482422
186756,343.70001220703125
186839,133.9499969482422
188839,3612.5
190143,2397.0
190584,777.3499755859375
190804,363.29998779296875
191586,1434.6500244140625
193185,2877.550048828125
193911,1354.5
194070,262.04998779296875
196070,3637.10009765625
198070,3765.300048828125
198614,1017.4000244140625
199032,757.5999755859375
199039,16.700000762939453
199096,64.1500015258789
199355,446.79998779296875
199360,0.8999999761581421
201360,3720.300048828125
201521,260.3500061035156
202739,2224.199951171875
202802,112.5
204182,2481.300048828125
204278,126.5
204582,550.4000244140625
204703,187.85000610351562
205204,841.7000122070312
205800,1026.4000244140625
207800,3582.699951171875
208543,1384.949951171875
208648,190.0500030517578
209068,760.5
209129,72.44999694824219
209848,1282.25
210991,2098.25
211470,828.6500244140625
211528,96.5999984741211
211852,575.5999755859375
212494,1111.699951171875
213134,1115.0999755859375
215134,3716.5
215174,57.29999923706055
215658,865.2000122070312
217658,3681.10009765625
218541,1595.3499755859375
219318,1414.3499755859375
220103,1458.449951171875
221748,2968.89990234375
221986,414.6000061035156
222285,497.6000061035156
222342,94.1500015258789
222347,0.050000011920928955
222627,456.29998779296875
223107,831.2999877929688
223108,-0.800000011920929
223388,459.5
224731,2420.050048828125
225171,770.7000122070312
226030,1554.449951171875
228030,3557.89990234375
229957,3569.14990234375
231060,2003.3499755859375
231980,1605.0999755859375
233980,3573.10009765625
235065,2076.25
235066,-0.8999999761581421
235706,1160.9000244140625
237706,3636.300048828125
239491,3217.35009765625
239910,723.4500122070312
241151,2326.949951171875
243151,3768.5
243374,397.1499938964844
243556,273.1000061035156
243675,167.25
243676,-0.75
244676,1674.9000244140625
245037,599.75
245338,496.3500061035156
245639,522.75
245776,212.14999389648438
247776,3701.89990234375
248439,1213.550048828125
248443,3.049999952316284
249381,1669.4000244140625
249484,184.75
249803,540.6500244140625
250764,1711.75
250765,-0.800000011920929
251025,444.5
253025,3714.699951171875
253029,8.600000381469727
254508,2700.050048828125
254588,130.5
254870,505.29998779296875
254967,135.75
255409,755.5
255672,447.3500061035156
256133,821.6500244140625
256631,864.9500122070312
258475,3382.800048828125
258877,700.5
260818,3550.35009765625
260820,-0.6000000238418579
262820,3772.300048828125
264346,2830.5
265026,1237.0999755859375
265053,13.699999809265137
266330,2332.75
266967,1169.75
267609,1052.4000244140625
269027,2580.39990234375
269193,295.3999938964844
271193,3725.10009765625
272392,2117.449951171875
274335,3622.25
275432,2007.949951171875
275638,338.8999938964844
277638,3578.699951171875
279059,2662.949951171875
280162,2086.75
281824,3071.800048828125
283824,3581.10009765625
285824,3792.5
285908,154.0
287289,2518.550048828125
287750,793.1500244140625
287752,-0.699999988079071
288913,2090.949951171875
289335,692.2999877929688
290697,2447.75
292354,3013.0
292518,298.0
293218,1235.5
293719,899.9500122070312
293721,-0.699999988079071
295562,3422.550048828125
297562,3742.10009765625
297941,680.0499877929688
298942,1874.1500244140625
299006,106.4000015258789
299066,60.29999923706055
299846,1422.699951171875
300027,295.1499938964844
300889,1549.4000244140625
302889,3625.89990234375
302951,112.0999984741211
304951,3685.89990234375
305814,1646.75
305995,274.54998779296875
306755,1336.300048828125
306872,155.5500030517578
307399,956.8499755859375
309399,3673.10009765625
310740,2451.550048828125
312178,2649.0
314178,3666.699951171875
314784,1106.9000244140625
316784,3700.300048828125
317126,638.0999755859375
319105,3651.050048828125
319333,422.3999938964844
321333,3723.5
321793,801.7000122070312
322731,1686.800048828125
323015,512.0
323292,452.3500061035156
324274,1792.5
326274,3684.300048828125
326638,667.4000244140625
327559,1718.949951171875
328082,974.1500244140625
328604,916.9000244140625
329545,1696.3499755859375
330281,1344.4000244140625
332029,3334.550048828125
332566,970.75
333108,1032.9000244140625
333850,1357.9000244140625
334171,553.2000122070312
334991,1375.699951171875
335247,419.29998779296875
336894,3084.14990234375
337156,460.3500061035156
338195,1955.6500244140625
338756,1042.550048828125
339059,540.1500244140625
341059,3725.89990234375
341757,1255.5999755859375
342501,1381.0
344501,3727.5
344782,540.75
345019,460.1499938964844
346645,2998.300048828125
347102,792.25
349102,3641.10009765625
349150,84.4000015258789
349289,239.9499969482422
350169,1645.5
350409,378.29998779296875
352409,3718.89990234375
354409,3855.699951171875
356409,3754.699951171875
358409,3709.89990234375
360014,2956.050048828125
362014,3721.89990234375
362960,1718.9000244140625
363921,1790.550048828125
363922,-0.949999988079071
363923,-0.949999988079071
363924,-0.949999988079071
363925,-0.949999988079071
363926,-0.949999988079071
364300,663.2999877929688
364807,947.3499755859375
364904,139.10000610351562
364908,7.900000095367432
365769,1605.300048828125
366389,1127.5
367408,1830.25
367987,1040.25
369987,3778.10009765625
369991,3.1999998092651367
370531,991.2999877929688
371270,1363.6500244140625
371432,268.04998779296875
371593,285.1499938964844
371696,193.5500030517578
372515,1426.800048828125
372516,-0.949999988079071
372517,-0.949999988079071
372518,-0.949999988079071
372519,-0.949999988079071
372520,-0.949999988079071
372521,-0.949999988079071
372739,358.0
374441,3167.60009765625
376184,3271.449951171875
